time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;NetworkFrequencyPu
60.224145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.234145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.244145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.254145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.264145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.274145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.284145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.294145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.304145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.314145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.324145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.334145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.344145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.354145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.364145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.374145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.384145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.394145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.404145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.414145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.424145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.434145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.444145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.454145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.464145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.474145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.484145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.494145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.504145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.514145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.524145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.534145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.544145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.554145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.564145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.574145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.584145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.594145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.604145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.614145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.624145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.634145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.644145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.654145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.664145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.674145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.684145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.694145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.704145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.714145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.724145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.734145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.744145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.754145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.764145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.774145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.784145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.794145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.804145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.814145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.824145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.834145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.844145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.854145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.864145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.874145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.884145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.894145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.904145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.914145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.924145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.934145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.944145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.954145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.964145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.974145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.984145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
60.994145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.004145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.014145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.024145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.034145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.044145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.054145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.064145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.074145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.084145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.094145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.104145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.114145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.124145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.134145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.144145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.154145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.164145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.174145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.184145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.194145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.204145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.214145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.224145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.234145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.244145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.254145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.264145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.274145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.284145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.294145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.304145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.314145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.324145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.334145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.344145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.354145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.364145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.374145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.384145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.394145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.404145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.414145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.424145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.434145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.444145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.454145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.464145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.474145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.484145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.494145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.504145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.514145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.524145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.534145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.544145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.554145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.564145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.574145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.584145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.594145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.604145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.614145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.624145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.634145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.644145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.654145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.664145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.674145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.684145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.694145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.704145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.714145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.724145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
61.734145000;1.001e+00;4.167e-01;4.430e-01;4.161e-01;4.424e-01;1.012e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
