time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;NetworkFrequencyPu
53.636380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.646380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.656380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.666380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.676380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.686380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.696380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.706380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.716380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.726380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.736380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.746380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.756380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.766380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.776380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.786380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.796380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.806380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.816380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.826380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.836380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.846380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.856380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.866380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.876380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.886380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.896380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.906380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.916380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.926380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.936380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.946380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.956380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.966380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.976380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.986380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
53.996380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.006380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.016380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.026380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.036380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.046380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.056380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.066380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.076380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.086380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.096380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.106380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.116380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.126380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.136380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.146380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.156380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.166380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.176380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.186380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.196380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.206380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.216380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.226380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.236380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.246380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.256380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.266380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.276380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.286380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.296380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.306380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.316380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.326380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.336380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.346380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.356380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.366380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.376380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.386380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.396380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.406380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.416380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.426380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.436380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.446380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.456380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.466380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.476380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.486380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.496380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.506380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.516380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.526380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.536380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.546380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.556380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.566380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.576380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.586380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.596380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.606380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.616380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.626380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.636380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.646380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.656380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.666380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.676380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.686380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.696380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.706380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.716380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.726380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.736380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.746380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.756380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.766380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.776380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.786380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.796380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.806380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.816380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.826380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.836380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.846380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.856380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.866380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.876380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.886380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.896380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.906380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.916380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.926380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.936380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.946380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.956380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.966380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.976380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.986380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
54.996380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.006380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.016380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.026380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.036380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.046380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.056380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.066380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.076380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.086380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.096380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.106380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.116380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.126380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.136380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
55.146380000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.053e+00;1.010e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.010e+00
