time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
98.086948000;6.802e-05;-1.144e-04;-5.789e-04;-1.860e-08;-1.131e-08;6.797e-05;-1.030e-04;-5.210e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.089948000;6.602e-05;-7.114e-05;-5.667e-04;-1.849e-08;-1.326e-08;6.597e-05;-6.399e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.091948000;6.602e-05;-4.115e-05;-5.700e-04;-1.840e-08;-1.428e-08;6.597e-05;-3.699e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.094948000;6.902e-05;-1.152e-06;-5.911e-04;-1.853e-08;-1.536e-08;6.897e-05;-9.929e-07;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.097948000;7.301e-05;2.552e-05;-6.278e-04;-1.891e-08;-1.595e-08;7.298e-05;2.301e-05;-5.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.104948000;8.501e-05;1.439e-05;-7.289e-04;-2.030e-08;-1.570e-08;8.499e-05;1.301e-05;-6.560e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.107948000;8.800e-05;-2.005e-05;-7.578e-04;-2.074e-08;-1.572e-08;8.800e-05;-1.800e-05;-6.820e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.110948000;9.000e-05;-6.338e-05;-7.700e-04;-2.073e-08;-1.617e-08;9.000e-05;-5.700e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.114948000;8.900e-05;-1.211e-04;-7.544e-04;-1.946e-08;-1.714e-08;8.900e-05;-1.090e-04;-6.790e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.117948000;8.601e-05;-1.533e-04;-7.222e-04;-1.730e-08;-1.746e-08;8.601e-05;-1.380e-04;-6.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.124948000;7.401e-05;-1.567e-04;-6.200e-04;-1.061e-08;-1.677e-08;7.401e-05;-1.410e-04;-5.580e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.126948000;7.101e-05;-1.378e-04;-5.967e-04;-8.684e-09;-1.668e-08;7.101e-05;-1.240e-04;-5.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.129948000;6.701e-05;-1.000e-04;-5.722e-04;-5.846e-09;-1.682e-08;6.702e-05;-9.001e-05;-5.150e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.131948000;6.601e-05;-7.002e-05;-5.667e-04;-3.862e-09;-1.687e-08;6.602e-05;-6.301e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.134948000;6.701e-05;-2.557e-05;-5.756e-04;-6.988e-10;-1.635e-08;6.702e-05;-2.301e-05;-5.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.136948000;6.901e-05;-6.478e-09;-5.922e-04;1.492e-09;-1.542e-08;6.902e-05;-6.595e-09;-5.330e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.147948000;8.601e-05;4.445e-06;-7.411e-04;1.029e-08;-2.461e-09;8.602e-05;3.994e-06;-6.670e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.149948000;8.801e-05;-2.111e-05;-7.589e-04;1.107e-08;5.550e-10;8.802e-05;-1.901e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.152948000;9.001e-05;-6.444e-05;-7.700e-04;1.192e-08;4.955e-09;9.001e-05;-5.801e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.154948000;9.001e-05;-9.444e-05;-7.656e-04;1.216e-08;7.715e-09;9.001e-05;-8.501e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.157948000;8.801e-05;-1.344e-04;-7.444e-04;1.216e-08;1.136e-08;8.801e-05;-1.210e-04;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.160948000;8.400e-05;-1.600e-04;-7.078e-04;1.196e-08;1.427e-08;8.400e-05;-1.440e-04;-6.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.167948000;7.200e-05;-1.478e-04;-6.067e-04;1.092e-08;1.920e-08;7.199e-05;-1.330e-04;-5.460e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.168948000;7.100e-05;-1.367e-04;-5.956e-04;1.065e-08;1.994e-08;7.099e-05;-1.230e-04;-5.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.170948000;6.800e-05;-1.122e-04;-5.778e-04;1.007e-08;2.153e-08;6.799e-05;-1.010e-04;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.173948000;6.600e-05;-6.888e-05;-5.667e-04;9.346e-09;2.407e-08;6.598e-05;-6.203e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.177948000;6.800e-05;-1.110e-05;-5.833e-04;9.113e-09;2.721e-08;6.798e-05;-1.003e-05;-5.250e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.180948000;7.200e-05;2.001e-05;-6.167e-04;9.499e-09;2.885e-08;7.197e-05;1.797e-05;-5.550e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.189948000;8.600e-05;2.241e-06;-7.422e-04;1.194e-08;2.971e-08;8.597e-05;1.969e-06;-6.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.191948000;8.800e-05;-2.220e-05;-7.589e-04;1.216e-08;2.944e-08;8.798e-05;-2.003e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.194948000;9.000e-05;-6.665e-05;-7.700e-04;1.179e-08;2.886e-08;8.998e-05;-6.003e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.196948000;9.000e-05;-9.665e-05;-7.656e-04;1.110e-08;2.842e-08;8.998e-05;-8.703e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.199948000;8.800e-05;-1.356e-04;-7.433e-04;9.535e-09;2.762e-08;8.798e-05;-1.220e-04;-6.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.210948000;7.100e-05;-1.356e-04;-5.944e-04;2.019e-09;2.193e-08;7.099e-05;-1.220e-04;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.212948000;6.800e-05;-1.111e-04;-5.767e-04;5.485e-10;2.064e-08;6.799e-05;-1.000e-04;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.213948000;6.700e-05;-9.664e-05;-5.711e-04;-2.155e-10;2.004e-08;6.699e-05;-8.702e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.215948000;6.600e-05;-6.664e-05;-5.667e-04;-1.758e-09;1.895e-08;6.599e-05;-6.002e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.217948000;6.600e-05;-3.664e-05;-5.711e-04;-3.212e-09;1.809e-08;6.599e-05;-3.302e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.220948000;6.901e-05;2.252e-06;-5.944e-04;-4.810e-09;1.728e-08;6.898e-05;1.983e-06;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.231948000;8.602e-05;1.138e-06;-7.433e-04;-5.759e-10;1.341e-08;8.597e-05;9.883e-07;-6.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.234948000;8.903e-05;-3.775e-05;-7.656e-04;1.865e-09;1.102e-08;8.897e-05;-3.401e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.236948000;9.003e-05;-6.775e-05;-7.700e-04;3.487e-09;9.038e-09;8.996e-05;-6.101e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.239948000;8.903e-05;-1.122e-04;-7.589e-04;5.534e-09;5.559e-09;8.896e-05;-1.010e-04;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.242948000;8.603e-05;-1.467e-04;-7.300e-04;7.062e-09;1.750e-09;8.596e-05;-1.320e-04;-6.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.249948000;7.503e-05;-1.600e-04;-6.289e-04;9.130e-09;-6.136e-09;7.496e-05;-1.440e-04;-5.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.252948000;7.003e-05;-1.344e-04;-5.922e-04;9.932e-09;-8.012e-09;6.996e-05;-1.210e-04;-5.330e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.254948000;6.803e-05;-1.089e-04;-5.756e-04;1.063e-08;-8.673e-09;6.796e-05;-9.801e-05;-5.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.257948000;6.603e-05;-6.442e-05;-5.667e-04;1.195e-08;-8.817e-09;6.596e-05;-5.801e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.260948000;6.702e-05;-1.999e-05;-5.778e-04;1.328e-08;-8.008e-09;6.696e-05;-1.801e-05;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.262948000;6.902e-05;4.452e-06;-5.956e-04;1.403e-08;-7.123e-09;6.897e-05;3.994e-06;-5.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.271948000;8.401e-05;1.889e-05;-7.222e-04;1.497e-08;-4.894e-09;8.398e-05;1.699e-05;-6.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.274948000;8.801e-05;-1.333e-05;-7.544e-04;1.448e-08;-5.700e-09;8.798e-05;-1.201e-05;-6.790e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.276948000;8.901e-05;-4.112e-05;-7.667e-04;1.404e-08;-6.759e-09;8.898e-05;-3.701e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.278948000;9.000e-05;-7.112e-05;-7.700e-04;1.351e-08;-8.234e-09;8.998e-05;-6.401e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.281948000;8.900e-05;-1.144e-04;-7.578e-04;1.259e-08;-1.113e-08;8.899e-05;-1.030e-04;-6.820e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.283948000;8.700e-05;-1.389e-04;-7.400e-04;1.202e-08;-1.341e-08;8.699e-05;-1.250e-04;-6.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.291948000;7.499e-05;-1.589e-04;-6.267e-04;1.188e-08;-2.185e-08;7.500e-05;-1.430e-04;-5.640e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.294948000;7.000e-05;-1.322e-04;-5.911e-04;1.276e-08;-2.363e-08;7.000e-05;-1.190e-04;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.296948000;6.800e-05;-1.067e-04;-5.744e-04;1.369e-08;-2.431e-08;6.800e-05;-9.602e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.299948000;6.600e-05;-6.111e-05;-5.667e-04;1.557e-08;-2.461e-08;6.601e-05;-5.502e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.301948000;6.701e-05;-3.222e-05;-5.733e-04;1.710e-08;-2.434e-08;6.701e-05;-2.902e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.304948000;6.901e-05;5.556e-06;-5.978e-04;1.972e-08;-2.320e-08;6.901e-05;4.982e-06;-5.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.314948000;8.502e-05;7.778e-06;-7.367e-04;2.718e-08;-1.502e-08;8.501e-05;6.979e-06;-6.630e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.317948000;8.902e-05;-2.889e-05;-7.622e-04;2.805e-08;-1.209e-08;8.900e-05;-2.602e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.319948000;9.002e-05;-5.889e-05;-7.689e-04;2.816e-08;-1.029e-08;9.000e-05;-5.303e-05;-6.920e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.322948000;8.901e-05;-1.033e-04;-7.633e-04;2.785e-08;-7.890e-09;8.900e-05;-9.303e-05;-6.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.324948000;8.801e-05;-1.300e-04;-7.478e-04;2.741e-08;-6.513e-09;8.800e-05;-1.170e-04;-6.730e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.328948000;8.301e-05;-1.633e-04;-6.989e-04;2.655e-08;-4.202e-09;8.300e-05;-1.470e-04;-6.290e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.335948000;7.100e-05;-1.411e-04;-5.989e-04;2.745e-08;-1.039e-09;7.100e-05;-1.270e-04;-5.390e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.338948000;6.800e-05;-1.033e-04;-5.733e-04;2.830e-08;-3.060e-10;6.800e-05;-9.303e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.340948000;6.600e-05;-7.334e-05;-5.667e-04;2.865e-08;-2.962e-11;6.600e-05;-6.603e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.343948000;6.699e-05;-2.890e-05;-5.744e-04;2.879e-08;-1.772e-10;6.699e-05;-2.602e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.345948000;6.799e-05;-3.338e-06;-5.900e-04;2.876e-08;-8.222e-10;6.799e-05;-3.020e-06;-5.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.348948000;7.299e-05;2.444e-05;-6.256e-04;2.877e-08;-2.714e-09;7.299e-05;2.198e-05;-5.630e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.356948000;8.600e-05;5.554e-06;-7.389e-04;3.130e-08;-9.949e-09;8.600e-05;4.990e-06;-6.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.359948000;8.901e-05;-3.222e-05;-7.633e-04;3.320e-08;-1.208e-08;8.900e-05;-2.901e-05;-6.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.361948000;9.001e-05;-6.111e-05;-7.700e-04;3.445e-08;-1.330e-08;9.000e-05;-5.501e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.363948000;9.001e-05;-9.222e-05;-7.667e-04;3.553e-08;-1.441e-08;9.000e-05;-8.300e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.366948000;8.802e-05;-1.322e-04;-7.456e-04;3.655e-08;-1.594e-08;8.801e-05;-1.190e-04;-6.710e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.369948000;8.402e-05;-1.589e-04;-7.100e-04;3.646e-08;-1.729e-08;8.401e-05;-1.430e-04;-6.390e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.376948000;7.303e-05;-1.489e-04;-6.078e-04;3.178e-08;-1.939e-08;7.300e-05;-1.340e-04;-5.470e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.379948000;6.803e-05;-1.144e-04;-5.789e-04;2.845e-08;-1.969e-08;6.800e-05;-1.030e-04;-5.210e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.382948000;6.603e-05;-6.997e-05;-5.667e-04;2.486e-08;-1.990e-08;6.599e-05;-6.299e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.384948000;6.603e-05;-3.997e-05;-5.700e-04;2.246e-08;-1.997e-08;6.599e-05;-3.599e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.387948000;6.903e-05;3.681e-08;-5.922e-04;1.918e-08;-1.989e-08;6.898e-05;5.780e-09;-5.330e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.390948000;7.303e-05;2.671e-05;-6.289e-04;1.653e-08;-1.954e-08;7.298e-05;2.400e-05;-5.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.397948000;8.503e-05;1.337e-05;-7.300e-04;1.329e-08;-1.769e-08;8.497e-05;1.200e-05;-6.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.398948000;8.603e-05;3.372e-06;-7.411e-04;1.314e-08;-1.735e-08;8.597e-05;3.001e-06;-6.670e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.400948000;8.803e-05;-2.107e-05;-7.589e-04;1.301e-08;-1.667e-08;8.796e-05;-1.900e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.403948000;9.003e-05;-6.553e-05;-7.700e-04;1.296e-08;-1.579e-08;8.996e-05;-5.900e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.405948000;9.003e-05;-9.553e-05;-7.656e-04;1.301e-08;-1.536e-08;8.996e-05;-8.600e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.408948000;8.803e-05;-1.344e-04;-7.433e-04;1.328e-08;-1.501e-08;8.796e-05;-1.210e-04;-6.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.419948000;7.102e-05;-1.356e-04;-5.944e-04;1.427e-08;-1.492e-08;7.097e-05;-1.220e-04;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.421948000;6.802e-05;-1.111e-04;-5.767e-04;1.345e-08;-1.512e-08;6.797e-05;-1.000e-04;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.422948000;6.702e-05;-9.666e-05;-5.711e-04;1.282e-08;-1.525e-08;6.698e-05;-8.701e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.424948000;6.602e-05;-6.666e-05;-5.667e-04;1.110e-08;-1.555e-08;6.598e-05;-6.001e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.426948000;6.602e-05;-3.666e-05;-5.711e-04;8.785e-09;-1.595e-08;6.598e-05;-3.301e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.429948000;6.901e-05;2.229e-06;-5.944e-04;4.445e-09;-1.668e-08;6.899e-05;1.985e-06;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.430948000;7.001e-05;1.334e-05;-6.056e-04;2.855e-09;-1.696e-08;6.999e-05;1.198e-05;-5.450e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.440948000;8.600e-05;1.115e-06;-7.444e-04;-1.238e-08;-2.073e-08;8.601e-05;9.872e-07;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.443948000;8.900e-05;-3.889e-05;-7.656e-04;-1.540e-08;-2.146e-08;8.901e-05;-3.501e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.445948000;8.999e-05;-6.889e-05;-7.700e-04;-1.686e-08;-2.166e-08;9.001e-05;-6.201e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.448948000;8.899e-05;-1.133e-04;-7.578e-04;-1.828e-08;-2.138e-08;8.902e-05;-1.020e-04;-6.820e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.451948000;8.598e-05;-1.478e-04;-7.289e-04;-1.880e-08;-2.028e-08;8.602e-05;-1.330e-04;-6.560e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.458948000;7.497e-05;-1.600e-04;-6.278e-04;-1.783e-08;-1.659e-08;7.502e-05;-1.440e-04;-5.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.461948000;6.997e-05;-1.322e-04;-5.911e-04;-1.717e-08;-1.560e-08;7.001e-05;-1.190e-04;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.464948000;6.697e-05;-9.223e-05;-5.700e-04;-1.670e-08;-1.483e-08;6.701e-05;-8.299e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.466948000;6.596e-05;-6.223e-05;-5.667e-04;-1.654e-08;-1.419e-08;6.601e-05;-5.599e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.469948000;6.696e-05;-1.890e-05;-5.789e-04;-1.676e-08;-1.285e-08;6.700e-05;-1.699e-05;-5.210e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.471948000;6.896e-05;5.543e-06;-5.978e-04;-1.728e-08;-1.167e-08;6.900e-05;5.006e-06;-5.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.481948000;8.497e-05;7.766e-06;-7.367e-04;-1.873e-08;-3.901e-09;8.499e-05;7.006e-06;-6.630e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.484948000;8.897e-05;-2.890e-05;-7.622e-04;-1.632e-08;-1.274e-09;8.899e-05;-2.599e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.486948000;8.998e-05;-5.890e-05;-7.689e-04;-1.391e-08;3.853e-10;9.000e-05;-5.299e-05;-6.920e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.488948000;8.998e-05;-8.890e-05;-7.667e-04;-1.099e-08;1.873e-09;9.000e-05;-7.999e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.491948000;8.798e-05;-1.300e-04;-7.478e-04;-6.024e-09;3.702e-09;8.800e-05;-1.170e-04;-6.730e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.494948000;8.498e-05;-1.578e-04;-7.122e-04;-9.095e-10;5.257e-09;8.500e-05;-1.420e-04;-6.410e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.501948000;7.299e-05;-1.500e-04;-6.100e-04;9.203e-09;9.145e-09;7.300e-05;-1.350e-04;-5.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.504948000;6.900e-05;-1.167e-04;-5.800e-04;1.269e-08;1.083e-08;6.900e-05;-1.050e-04;-5.220e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.507948000;6.600e-05;-7.221e-05;-5.667e-04;1.575e-08;1.237e-08;6.600e-05;-6.501e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.510948000;6.700e-05;-2.777e-05;-5.744e-04;1.817e-08;1.341e-08;6.699e-05;-2.501e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.512948000;6.900e-05;-2.210e-06;-5.900e-04;1.926e-08;1.372e-08;6.899e-05;-2.009e-06;-5.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.515948000;7.300e-05;2.557e-05;-6.267e-04;1.986e-08;1.370e-08;7.299e-05;2.299e-05;-5.640e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.523948000;8.601e-05;4.461e-06;-7.400e-04;1.449e-08;1.170e-08;8.600e-05;3.987e-06;-6.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.526948000;8.901e-05;-3.331e-05;-7.644e-04;1.000e-08;1.073e-08;8.900e-05;-3.001e-05;-6.880e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.528948000;9.000e-05;-6.331e-05;-7.700e-04;6.552e-09;1.024e-08;9.000e-05;-5.701e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.531948000;8.900e-05;-1.078e-04;-7.611e-04;1.103e-09;9.970e-09;8.900e-05;-9.701e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.533948000;8.800e-05;-1.333e-04;-7.444e-04;-2.427e-09;1.006e-08;8.800e-05;-1.200e-04;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.536948000;8.400e-05;-1.600e-04;-7.078e-04;-7.270e-09;1.022e-08;8.400e-05;-1.440e-04;-6.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.543948000;7.200e-05;-1.467e-04;-6.067e-04;-1.667e-08;9.597e-09;7.201e-05;-1.320e-04;-5.460e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.546948000;6.799e-05;-1.122e-04;-5.778e-04;-2.039e-08;9.467e-09;6.801e-05;-1.010e-04;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.549948000;6.599e-05;-6.779e-05;-5.667e-04;-2.375e-08;9.405e-09;6.601e-05;-6.099e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.551948000;6.599e-05;-3.779e-05;-5.711e-04;-2.563e-08;9.261e-09;6.602e-05;-3.399e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.554948000;6.899e-05;2.212e-06;-5.933e-04;-2.780e-08;8.910e-09;6.902e-05;2.010e-06;-5.340e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.565948000;8.598e-05;1.098e-06;-7.433e-04;-2.755e-08;7.661e-09;8.603e-05;1.014e-06;-6.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.568948000;8.899e-05;-3.890e-05;-7.656e-04;-2.492e-08;7.448e-09;8.903e-05;-3.499e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.570948000;8.999e-05;-6.890e-05;-7.700e-04;-2.289e-08;7.480e-09;9.003e-05;-6.199e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.573948000;8.899e-05;-1.133e-04;-7.589e-04;-2.009e-08;7.747e-09;8.903e-05;-1.020e-04;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.575948000;8.700e-05;-1.378e-04;-7.411e-04;-1.862e-08;8.021e-09;8.703e-05;-1.240e-04;-6.670e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.583948000;7.500e-05;-1.600e-04;-6.278e-04;-1.495e-08;9.180e-09;7.502e-05;-1.440e-04;-5.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.586948000;7.000e-05;-1.333e-04;-5.911e-04;-1.484e-08;9.277e-09;7.001e-05;-1.200e-04;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.589948000;6.700e-05;-9.224e-05;-5.700e-04;-1.578e-08;8.767e-09;6.701e-05;-8.298e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.591948000;6.600e-05;-6.224e-05;-5.667e-04;-1.673e-08;8.099e-09;6.600e-05;-5.598e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.594948000;6.700e-05;-1.891e-05;-5.789e-04;-1.804e-08;6.728e-09;6.700e-05;-1.698e-05;-5.210e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.596948000;6.900e-05;5.539e-06;-5.978e-04;-1.859e-08;5.678e-09;6.900e-05;5.018e-06;-5.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.606948000;8.500e-05;7.766e-06;-7.367e-04;-1.501e-08;1.813e-09;8.500e-05;7.016e-06;-6.630e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
