time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.001896000;1.042e+00;8.306e-01;-4.343e-02;7.970e-01;-4.167e-02;1.029e+00;1.054e+00;8.083e-01;1.643e-02;1.042e+00;7.476e-01;-3.909e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.001928000;1.042e+00;8.306e-01;-4.350e-02;7.970e-01;-4.174e-02;1.029e+00;1.054e+00;8.083e-01;1.636e-02;1.042e+00;7.476e-01;-3.915e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.001960000;1.042e+00;8.306e-01;-4.358e-02;7.970e-01;-4.181e-02;1.029e+00;1.054e+00;8.083e-01;1.629e-02;1.042e+00;7.476e-01;-3.922e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.001992000;1.042e+00;8.306e-01;-4.365e-02;7.970e-01;-4.188e-02;1.029e+00;1.054e+00;8.083e-01;1.622e-02;1.042e+00;7.476e-01;-3.928e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002024000;1.042e+00;8.306e-01;-4.372e-02;7.970e-01;-4.195e-02;1.029e+00;1.054e+00;8.083e-01;1.616e-02;1.042e+00;7.476e-01;-3.935e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002056000;1.042e+00;8.306e-01;-4.379e-02;7.970e-01;-4.202e-02;1.029e+00;1.054e+00;8.083e-01;1.609e-02;1.042e+00;7.476e-01;-3.941e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002088000;1.042e+00;8.306e-01;-4.386e-02;7.970e-01;-4.208e-02;1.029e+00;1.054e+00;8.083e-01;1.603e-02;1.042e+00;7.475e-01;-3.947e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002120000;1.042e+00;8.306e-01;-4.393e-02;7.970e-01;-4.215e-02;1.029e+00;1.054e+00;8.083e-01;1.596e-02;1.042e+00;7.475e-01;-3.954e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002152000;1.042e+00;8.306e-01;-4.400e-02;7.970e-01;-4.222e-02;1.029e+00;1.054e+00;8.083e-01;1.589e-02;1.042e+00;7.475e-01;-3.960e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002203000;1.042e+00;8.306e-01;-4.411e-02;7.970e-01;-4.232e-02;1.029e+00;1.054e+00;8.083e-01;1.579e-02;1.042e+00;7.475e-01;-3.970e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002204000;1.042e+00;8.306e-01;-4.411e-02;7.970e-01;-4.232e-02;1.029e+00;1.054e+00;8.083e-01;1.579e-02;1.042e+00;7.475e-01;-3.970e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002205000;1.042e+00;8.306e-01;-4.411e-02;7.970e-01;-4.233e-02;1.029e+00;1.054e+00;8.083e-01;1.579e-02;1.042e+00;7.475e-01;-3.970e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002207000;1.042e+00;8.306e-01;-4.411e-02;7.970e-01;-4.233e-02;1.029e+00;1.054e+00;8.083e-01;1.578e-02;1.042e+00;7.475e-01;-3.970e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002211000;1.042e+00;8.306e-01;-4.412e-02;7.970e-01;-4.234e-02;1.029e+00;1.054e+00;8.083e-01;1.577e-02;1.042e+00;7.475e-01;-3.971e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002219000;1.042e+00;8.306e-01;-4.414e-02;7.970e-01;-4.235e-02;1.029e+00;1.054e+00;8.083e-01;1.576e-02;1.042e+00;7.475e-01;-3.973e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002235000;1.042e+00;8.306e-01;-4.417e-02;7.970e-01;-4.239e-02;1.029e+00;1.054e+00;8.083e-01;1.573e-02;1.042e+00;7.475e-01;-3.976e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002267000;1.042e+00;8.306e-01;-4.424e-02;7.970e-01;-4.245e-02;1.029e+00;1.054e+00;8.083e-01;1.566e-02;1.042e+00;7.475e-01;-3.982e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002299000;1.042e+00;8.306e-01;-4.431e-02;7.970e-01;-4.252e-02;1.029e+00;1.054e+00;8.083e-01;1.560e-02;1.042e+00;7.475e-01;-3.988e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002331000;1.042e+00;8.306e-01;-4.437e-02;7.970e-01;-4.258e-02;1.029e+00;1.054e+00;8.083e-01;1.554e-02;1.042e+00;7.475e-01;-3.994e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002363000;1.042e+00;8.306e-01;-4.444e-02;7.970e-01;-4.264e-02;1.029e+00;1.054e+00;8.084e-01;1.547e-02;1.042e+00;7.475e-01;-4.000e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002395000;1.042e+00;8.306e-01;-4.451e-02;7.970e-01;-4.271e-02;1.029e+00;1.054e+00;8.084e-01;1.541e-02;1.042e+00;7.475e-01;-4.006e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002427000;1.042e+00;8.306e-01;-4.457e-02;7.970e-01;-4.277e-02;1.029e+00;1.054e+00;8.084e-01;1.535e-02;1.042e+00;7.475e-01;-4.011e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002459000;1.042e+00;8.306e-01;-4.464e-02;7.970e-01;-4.283e-02;1.029e+00;1.054e+00;8.084e-01;1.529e-02;1.042e+00;7.475e-01;-4.017e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002491000;1.042e+00;8.306e-01;-4.470e-02;7.970e-01;-4.289e-02;1.029e+00;1.054e+00;8.084e-01;1.523e-02;1.042e+00;7.475e-01;-4.023e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002523000;1.042e+00;8.305e-01;-4.477e-02;7.970e-01;-4.296e-02;1.029e+00;1.054e+00;8.084e-01;1.517e-02;1.042e+00;7.475e-01;-4.029e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002555000;1.042e+00;8.305e-01;-4.483e-02;7.970e-01;-4.302e-02;1.029e+00;1.053e+00;8.084e-01;1.511e-02;1.042e+00;7.475e-01;-4.035e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.002587000;1.042e+00;8.305e-01;-4.489e-02;7.970e-01;-4.308e-02;1.029e+00;1.053e+00;8.084e-01;1.505e-02;1.042e+00;7.475e-01;-4.040e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002651000;1.042e+00;8.305e-01;-4.502e-02;7.970e-01;-4.320e-02;1.029e+00;1.053e+00;8.084e-01;1.493e-02;1.042e+00;7.475e-01;-4.052e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002709000;1.042e+00;8.305e-01;-4.513e-02;7.970e-01;-4.331e-02;1.029e+00;1.053e+00;8.084e-01;1.482e-02;1.042e+00;7.475e-01;-4.062e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002758000;1.042e+00;8.305e-01;-4.522e-02;7.970e-01;-4.340e-02;1.029e+00;1.053e+00;8.084e-01;1.473e-02;1.042e+00;7.475e-01;-4.070e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002759000;1.042e+00;8.305e-01;-4.523e-02;7.970e-01;-4.340e-02;1.029e+00;1.053e+00;8.084e-01;1.473e-02;1.042e+00;7.475e-01;-4.070e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002760000;1.042e+00;8.305e-01;-4.523e-02;7.970e-01;-4.340e-02;1.029e+00;1.053e+00;8.084e-01;1.473e-02;1.042e+00;7.475e-01;-4.070e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002762000;1.042e+00;8.305e-01;-4.523e-02;7.970e-01;-4.340e-02;1.029e+00;1.053e+00;8.084e-01;1.473e-02;1.042e+00;7.475e-01;-4.071e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002766000;1.042e+00;8.305e-01;-4.524e-02;7.970e-01;-4.341e-02;1.029e+00;1.053e+00;8.084e-01;1.472e-02;1.042e+00;7.475e-01;-4.072e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002774000;1.042e+00;8.305e-01;-4.525e-02;7.970e-01;-4.343e-02;1.029e+00;1.053e+00;8.084e-01;1.471e-02;1.042e+00;7.475e-01;-4.073e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002790000;1.042e+00;8.305e-01;-4.528e-02;7.970e-01;-4.345e-02;1.028e+00;1.053e+00;8.084e-01;1.468e-02;1.042e+00;7.475e-01;-4.075e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002822000;1.042e+00;8.305e-01;-4.534e-02;7.970e-01;-4.351e-02;1.028e+00;1.053e+00;8.084e-01;1.462e-02;1.042e+00;7.475e-01;-4.081e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002886000;1.042e+00;8.305e-01;-4.546e-02;7.970e-01;-4.363e-02;1.028e+00;1.053e+00;8.084e-01;1.451e-02;1.042e+00;7.475e-01;-4.092e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.002950000;1.042e+00;8.305e-01;-4.558e-02;7.970e-01;-4.374e-02;1.028e+00;1.053e+00;8.084e-01;1.440e-02;1.042e+00;7.474e-01;-4.102e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003014000;1.042e+00;8.305e-01;-4.570e-02;7.970e-01;-4.385e-02;1.028e+00;1.053e+00;8.084e-01;1.429e-02;1.042e+00;7.474e-01;-4.113e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003078000;1.042e+00;8.305e-01;-4.581e-02;7.970e-01;-4.396e-02;1.028e+00;1.053e+00;8.084e-01;1.418e-02;1.042e+00;7.474e-01;-4.123e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003142000;1.042e+00;8.305e-01;-4.592e-02;7.970e-01;-4.407e-02;1.028e+00;1.053e+00;8.084e-01;1.407e-02;1.042e+00;7.474e-01;-4.133e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003206000;1.042e+00;8.305e-01;-4.604e-02;7.970e-01;-4.418e-02;1.028e+00;1.053e+00;8.084e-01;1.397e-02;1.042e+00;7.474e-01;-4.143e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003270000;1.042e+00;8.305e-01;-4.615e-02;7.970e-01;-4.428e-02;1.028e+00;1.053e+00;8.084e-01;1.386e-02;1.042e+00;7.474e-01;-4.153e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003334000;1.042e+00;8.305e-01;-4.625e-02;7.970e-01;-4.439e-02;1.028e+00;1.053e+00;8.084e-01;1.376e-02;1.042e+00;7.474e-01;-4.163e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003398000;1.042e+00;8.305e-01;-4.636e-02;7.970e-01;-4.449e-02;1.028e+00;1.053e+00;8.084e-01;1.366e-02;1.042e+00;7.474e-01;-4.172e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003462000;1.042e+00;8.305e-01;-4.647e-02;7.970e-01;-4.459e-02;1.028e+00;1.053e+00;8.084e-01;1.356e-02;1.042e+00;7.474e-01;-4.182e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003526000;1.042e+00;8.304e-01;-4.657e-02;7.970e-01;-4.469e-02;1.028e+00;1.053e+00;8.085e-01;1.346e-02;1.042e+00;7.474e-01;-4.191e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003590000;1.042e+00;8.304e-01;-4.667e-02;7.970e-01;-4.479e-02;1.028e+00;1.053e+00;8.085e-01;1.337e-02;1.042e+00;7.474e-01;-4.200e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003625000;1.042e+00;8.304e-01;-4.673e-02;7.970e-01;-4.484e-02;1.028e+00;1.053e+00;8.085e-01;1.332e-02;1.042e+00;7.474e-01;-4.205e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003626000;1.042e+00;8.304e-01;-4.673e-02;7.970e-01;-4.484e-02;1.028e+00;1.053e+00;8.085e-01;1.332e-02;1.042e+00;7.474e-01;-4.206e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003627000;1.042e+00;8.304e-01;-4.673e-02;7.970e-01;-4.485e-02;1.028e+00;1.053e+00;8.085e-01;1.331e-02;1.042e+00;7.474e-01;-4.206e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003629000;1.042e+00;8.304e-01;-4.673e-02;7.970e-01;-4.485e-02;1.028e+00;1.053e+00;8.085e-01;1.331e-02;1.042e+00;7.474e-01;-4.206e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003633000;1.042e+00;8.304e-01;-4.674e-02;7.970e-01;-4.485e-02;1.028e+00;1.053e+00;8.085e-01;1.330e-02;1.042e+00;7.474e-01;-4.206e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003641000;1.042e+00;8.304e-01;-4.675e-02;7.970e-01;-4.487e-02;1.028e+00;1.053e+00;8.085e-01;1.329e-02;1.042e+00;7.474e-01;-4.208e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003657000;1.042e+00;8.304e-01;-4.678e-02;7.970e-01;-4.489e-02;1.028e+00;1.053e+00;8.085e-01;1.327e-02;1.042e+00;7.474e-01;-4.210e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003689000;1.042e+00;8.304e-01;-4.683e-02;7.970e-01;-4.494e-02;1.028e+00;1.053e+00;8.085e-01;1.322e-02;1.042e+00;7.474e-01;-4.214e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003753000;1.042e+00;8.304e-01;-4.692e-02;7.970e-01;-4.503e-02;1.028e+00;1.053e+00;8.085e-01;1.313e-02;1.042e+00;7.474e-01;-4.223e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003817000;1.042e+00;8.304e-01;-4.702e-02;7.970e-01;-4.513e-02;1.028e+00;1.053e+00;8.085e-01;1.304e-02;1.042e+00;7.474e-01;-4.232e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003881000;1.042e+00;8.304e-01;-4.712e-02;7.970e-01;-4.522e-02;1.028e+00;1.053e+00;8.085e-01;1.295e-02;1.042e+00;7.474e-01;-4.240e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.003945000;1.042e+00;8.304e-01;-4.721e-02;7.970e-01;-4.531e-02;1.028e+00;1.053e+00;8.085e-01;1.286e-02;1.042e+00;7.474e-01;-4.249e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.004009000;1.042e+00;8.304e-01;-4.730e-02;7.970e-01;-4.540e-02;1.028e+00;1.053e+00;8.085e-01;1.277e-02;1.042e+00;7.474e-01;-4.257e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.004073000;1.042e+00;8.304e-01;-4.739e-02;7.970e-01;-4.548e-02;1.028e+00;1.053e+00;8.085e-01;1.269e-02;1.042e+00;7.474e-01;-4.265e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.004137000;1.042e+00;8.304e-01;-4.748e-02;7.970e-01;-4.557e-02;1.028e+00;1.053e+00;8.085e-01;1.260e-02;1.042e+00;7.474e-01;-4.273e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.004201000;1.042e+00;8.304e-01;-4.757e-02;7.970e-01;-4.566e-02;1.028e+00;1.053e+00;8.085e-01;1.252e-02;1.042e+00;7.474e-01;-4.281e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.004329000;1.042e+00;8.304e-01;-4.774e-02;7.970e-01;-4.582e-02;1.028e+00;1.053e+00;8.085e-01;1.236e-02;1.042e+00;7.474e-01;-4.297e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.004444000;1.042e+00;8.304e-01;-4.789e-02;7.970e-01;-4.596e-02;1.028e+00;1.053e+00;8.085e-01;1.222e-02;1.042e+00;7.474e-01;-4.310e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.004559000;1.042e+00;8.304e-01;-4.804e-02;7.970e-01;-4.610e-02;1.028e+00;1.053e+00;8.085e-01;1.208e-02;1.042e+00;7.473e-01;-4.323e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.004675000;1.042e+00;8.304e-01;-4.818e-02;7.970e-01;-4.624e-02;1.027e+00;1.053e+00;8.086e-01;1.195e-02;1.042e+00;7.473e-01;-4.336e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.004790000;1.042e+00;8.304e-01;-4.832e-02;7.970e-01;-4.637e-02;1.027e+00;1.053e+00;8.086e-01;1.182e-02;1.042e+00;7.473e-01;-4.348e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.004905000;1.042e+00;8.304e-01;-4.845e-02;7.970e-01;-4.650e-02;1.027e+00;1.053e+00;8.086e-01;1.170e-02;1.042e+00;7.473e-01;-4.360e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.005020000;1.042e+00;8.304e-01;-4.858e-02;7.970e-01;-4.662e-02;1.027e+00;1.053e+00;8.086e-01;1.157e-02;1.042e+00;7.473e-01;-4.372e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.005135000;1.042e+00;8.304e-01;-4.870e-02;7.970e-01;-4.674e-02;1.027e+00;1.053e+00;8.086e-01;1.146e-02;1.042e+00;7.473e-01;-4.383e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.005251000;1.042e+00;8.304e-01;-4.882e-02;7.970e-01;-4.686e-02;1.027e+00;1.053e+00;8.086e-01;1.134e-02;1.042e+00;7.473e-01;-4.394e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.005366000;1.042e+00;8.304e-01;-4.894e-02;7.970e-01;-4.697e-02;1.027e+00;1.053e+00;8.086e-01;1.124e-02;1.042e+00;7.473e-01;-4.404e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.005481000;1.042e+00;8.304e-01;-4.905e-02;7.970e-01;-4.708e-02;1.027e+00;1.053e+00;8.086e-01;1.113e-02;1.042e+00;7.473e-01;-4.414e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.005596000;1.042e+00;8.303e-01;-4.916e-02;7.970e-01;-4.718e-02;1.027e+00;1.053e+00;8.086e-01;1.103e-02;1.042e+00;7.473e-01;-4.424e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.005711000;1.042e+00;8.303e-01;-4.926e-02;7.970e-01;-4.728e-02;1.027e+00;1.053e+00;8.086e-01;1.093e-02;1.042e+00;7.473e-01;-4.433e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.005827000;1.042e+00;8.303e-01;-4.936e-02;7.970e-01;-4.738e-02;1.027e+00;1.053e+00;8.086e-01;1.084e-02;1.042e+00;7.473e-01;-4.442e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.005942000;1.042e+00;8.303e-01;-4.946e-02;7.970e-01;-4.747e-02;1.027e+00;1.053e+00;8.086e-01;1.075e-02;1.042e+00;7.473e-01;-4.451e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.006057000;1.042e+00;8.303e-01;-4.955e-02;7.970e-01;-4.756e-02;1.027e+00;1.053e+00;8.086e-01;1.066e-02;1.042e+00;7.473e-01;-4.460e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.006172000;1.042e+00;8.303e-01;-4.964e-02;7.970e-01;-4.765e-02;1.027e+00;1.053e+00;8.087e-01;1.057e-02;1.042e+00;7.473e-01;-4.468e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.006287000;1.042e+00;8.303e-01;-4.973e-02;7.970e-01;-4.773e-02;1.027e+00;1.053e+00;8.087e-01;1.049e-02;1.042e+00;7.473e-01;-4.475e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.006403000;1.042e+00;8.303e-01;-4.981e-02;7.970e-01;-4.781e-02;1.027e+00;1.053e+00;8.087e-01;1.042e-02;1.042e+00;7.473e-01;-4.483e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.006518000;1.042e+00;8.303e-01;-4.989e-02;7.970e-01;-4.788e-02;1.027e+00;1.053e+00;8.087e-01;1.034e-02;1.042e+00;7.473e-01;-4.490e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.006633000;1.042e+00;8.303e-01;-4.996e-02;7.970e-01;-4.796e-02;1.027e+00;1.053e+00;8.087e-01;1.027e-02;1.042e+00;7.473e-01;-4.497e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.006863000;1.042e+00;8.303e-01;-5.010e-02;7.970e-01;-4.809e-02;1.027e+00;1.053e+00;8.087e-01;1.014e-02;1.042e+00;7.473e-01;-4.509e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.007071000;1.042e+00;8.303e-01;-5.022e-02;7.970e-01;-4.820e-02;1.027e+00;1.053e+00;8.087e-01;1.003e-02;1.042e+00;7.473e-01;-4.520e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.007278000;1.042e+00;8.303e-01;-5.032e-02;7.970e-01;-4.830e-02;1.027e+00;1.053e+00;8.087e-01;9.928e-03;1.042e+00;7.473e-01;-4.529e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.007485000;1.042e+00;8.303e-01;-5.042e-02;7.970e-01;-4.840e-02;1.027e+00;1.053e+00;8.087e-01;9.839e-03;1.042e+00;7.473e-01;-4.538e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.007693000;1.042e+00;8.303e-01;-5.050e-02;7.970e-01;-4.848e-02;1.027e+00;1.053e+00;8.087e-01;9.758e-03;1.042e+00;7.473e-01;-4.545e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.007900000;1.042e+00;8.303e-01;-5.058e-02;7.970e-01;-4.855e-02;1.027e+00;1.053e+00;8.087e-01;9.686e-03;1.042e+00;7.472e-01;-4.552e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.008108000;1.042e+00;8.303e-01;-5.065e-02;7.970e-01;-4.861e-02;1.027e+00;1.053e+00;8.087e-01;9.622e-03;1.042e+00;7.472e-01;-4.558e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.008315000;1.042e+00;8.303e-01;-5.071e-02;7.970e-01;-4.867e-02;1.027e+00;1.053e+00;8.087e-01;9.567e-03;1.042e+00;7.472e-01;-4.564e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.008522000;1.042e+00;8.302e-01;-5.075e-02;7.969e-01;-4.872e-02;1.027e+00;1.053e+00;8.087e-01;9.519e-03;1.042e+00;7.472e-01;-4.568e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.008730000;1.042e+00;8.302e-01;-5.080e-02;7.969e-01;-4.876e-02;1.027e+00;1.053e+00;8.087e-01;9.479e-03;1.042e+00;7.472e-01;-4.572e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.008937000;1.042e+00;8.302e-01;-5.083e-02;7.969e-01;-4.879e-02;1.027e+00;1.053e+00;8.087e-01;9.447e-03;1.042e+00;7.472e-01;-4.575e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.009144000;1.042e+00;8.302e-01;-5.085e-02;7.969e-01;-4.881e-02;1.027e+00;1.053e+00;8.087e-01;9.422e-03;1.042e+00;7.472e-01;-4.577e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.009352000;1.042e+00;8.302e-01;-5.087e-02;7.969e-01;-4.883e-02;1.027e+00;1.053e+00;8.087e-01;9.404e-03;1.042e+00;7.472e-01;-4.578e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.009559000;1.042e+00;8.302e-01;-5.088e-02;7.969e-01;-4.884e-02;1.027e+00;1.053e+00;8.087e-01;9.393e-03;1.042e+00;7.472e-01;-4.580e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.009766000;1.042e+00;8.302e-01;-5.089e-02;7.969e-01;-4.885e-02;1.027e+00;1.053e+00;8.087e-01;9.389e-03;1.042e+00;7.472e-01;-4.580e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.009974000;1.042e+00;8.302e-01;-5.088e-02;7.969e-01;-4.884e-02;1.027e+00;1.053e+00;8.087e-01;9.391e-03;1.042e+00;7.472e-01;-4.580e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.010181000;1.042e+00;8.302e-01;-5.087e-02;7.969e-01;-4.883e-02;1.027e+00;1.053e+00;8.086e-01;9.399e-03;1.042e+00;7.472e-01;-4.579e-02;1.000e+01;8.333e-01;1.044e+00;5.002e+01;5.002e+01
0.010389000;1.042e+00;8.302e-01;-5.086e-02;7.969e-01;-4.882e-02;1.027e+00;1.053e+00;8.086e-01;9.413e-03;1.042e+00;7.472e-01;-4.577e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.010596000;1.042e+00;8.302e-01;-5.084e-02;7.969e-01;-4.880e-02;1.027e+00;1.053e+00;8.086e-01;9.433e-03;1.042e+00;7.471e-01;-4.575e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
0.010803000;1.042e+00;8.302e-01;-5.081e-02;7.969e-01;-4.877e-02;1.027e+00;1.053e+00;8.086e-01;9.458e-03;1.042e+00;7.471e-01;-4.573e-02;1.000e+01;8.333e-01;1.044e+00;5.001e+01;5.001e+01
