time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.180264000;1.080e+00;7.983e-01;-2.392e-01;7.391e-01;-2.214e-01;1.080e+00;7.392e-01;-2.209e-01;1.080e+00;3.193e-02;-9.567e-03;8.333e-01;-4.435e-01
30.180520000;1.078e+00;7.969e-01;-2.443e-01;7.390e-01;-2.265e-01;1.078e+00;7.391e-01;-2.260e-01;1.078e+00;3.188e-02;-9.772e-03;8.333e-01;-4.435e-01
30.180776000;1.077e+00;7.956e-01;-2.494e-01;7.388e-01;-2.316e-01;1.077e+00;7.390e-01;-2.311e-01;1.077e+00;3.182e-02;-9.976e-03;8.333e-01;-4.435e-01
30.181288000;1.073e+00;7.928e-01;-2.596e-01;7.387e-01;-2.418e-01;1.073e+00;7.389e-01;-2.413e-01;1.073e+00;3.171e-02;-1.038e-02;8.333e-01;-4.435e-01
30.181749000;1.070e+00;7.904e-01;-2.687e-01;7.386e-01;-2.511e-01;1.070e+00;7.388e-01;-2.505e-01;1.070e+00;3.162e-02;-1.075e-02;8.333e-01;-4.435e-01
30.182210000;1.067e+00;7.881e-01;-2.777e-01;7.385e-01;-2.602e-01;1.067e+00;7.387e-01;-2.597e-01;1.067e+00;3.152e-02;-1.111e-02;8.333e-01;-4.435e-01
30.182670000;1.064e+00;7.857e-01;-2.867e-01;7.385e-01;-2.694e-01;1.064e+00;7.387e-01;-2.689e-01;1.064e+00;3.143e-02;-1.147e-02;8.333e-01;-4.435e-01
30.182828000;1.063e+00;7.850e-01;-2.897e-01;7.385e-01;-2.726e-01;1.063e+00;7.387e-01;-2.720e-01;1.063e+00;3.140e-02;-1.159e-02;8.333e-01;-4.435e-01
30.182986000;1.062e+00;7.842e-01;-2.928e-01;7.385e-01;-2.757e-01;1.062e+00;7.387e-01;-2.751e-01;1.062e+00;3.137e-02;-1.171e-02;8.333e-01;-4.435e-01
30.183119000;1.061e+00;7.836e-01;-2.953e-01;7.385e-01;-2.783e-01;1.061e+00;7.387e-01;-2.778e-01;1.061e+00;3.134e-02;-1.181e-02;8.333e-01;-4.435e-01
30.183252000;1.060e+00;7.829e-01;-2.978e-01;7.386e-01;-2.809e-01;1.060e+00;7.388e-01;-2.803e-01;1.060e+00;3.132e-02;-1.191e-02;8.333e-01;-4.435e-01
30.183385000;1.059e+00;7.823e-01;-3.003e-01;7.386e-01;-2.835e-01;1.059e+00;7.388e-01;-2.829e-01;1.059e+00;3.129e-02;-1.201e-02;8.333e-01;-4.435e-01
30.183651000;1.057e+00;7.811e-01;-3.051e-01;7.386e-01;-2.885e-01;1.057e+00;7.389e-01;-2.880e-01;1.057e+00;3.124e-02;-1.220e-02;8.333e-01;-4.435e-01
30.183917000;1.056e+00;7.799e-01;-3.099e-01;7.387e-01;-2.935e-01;1.055e+00;7.389e-01;-2.929e-01;1.056e+00;3.120e-02;-1.239e-02;8.333e-01;-4.435e-01
30.184183000;1.054e+00;7.788e-01;-3.145e-01;7.388e-01;-2.984e-01;1.054e+00;7.390e-01;-2.978e-01;1.054e+00;3.115e-02;-1.258e-02;8.333e-01;-4.435e-01
30.184449000;1.052e+00;7.777e-01;-3.191e-01;7.389e-01;-3.032e-01;1.052e+00;7.391e-01;-3.026e-01;1.052e+00;3.111e-02;-1.276e-02;8.333e-01;-4.435e-01
30.184715000;1.051e+00;7.766e-01;-3.236e-01;7.390e-01;-3.079e-01;1.051e+00;7.392e-01;-3.073e-01;1.051e+00;3.106e-02;-1.294e-02;8.333e-01;-4.435e-01
30.184981000;1.049e+00;7.756e-01;-3.279e-01;7.391e-01;-3.125e-01;1.049e+00;7.394e-01;-3.120e-01;1.049e+00;3.102e-02;-1.312e-02;8.333e-01;-4.435e-01
30.185247000;1.048e+00;7.745e-01;-3.322e-01;7.392e-01;-3.171e-01;1.047e+00;7.395e-01;-3.165e-01;1.048e+00;3.098e-02;-1.329e-02;8.333e-01;-4.435e-01
30.185513000;1.046e+00;7.736e-01;-3.364e-01;7.394e-01;-3.216e-01;1.046e+00;7.397e-01;-3.210e-01;1.046e+00;3.094e-02;-1.346e-02;8.333e-01;-4.435e-01
30.185613000;1.046e+00;7.732e-01;-3.380e-01;7.395e-01;-3.232e-01;1.045e+00;7.397e-01;-3.226e-01;1.046e+00;3.093e-02;-1.352e-02;8.333e-01;-4.435e-01
30.185621000;1.046e+00;7.732e-01;-3.381e-01;7.395e-01;-3.233e-01;1.045e+00;7.397e-01;-3.228e-01;1.046e+00;3.093e-02;-1.352e-02;8.333e-01;-4.435e-01
30.185629000;1.046e+00;7.732e-01;-3.382e-01;7.395e-01;-3.235e-01;1.045e+00;7.397e-01;-3.229e-01;1.046e+00;3.093e-02;-1.353e-02;8.333e-01;-4.435e-01
30.185645000;1.045e+00;7.731e-01;-3.385e-01;7.395e-01;-3.237e-01;1.045e+00;7.397e-01;-3.232e-01;1.045e+00;3.093e-02;-1.354e-02;8.333e-01;-4.435e-01
30.185677000;1.045e+00;7.730e-01;-3.390e-01;7.395e-01;-3.243e-01;1.045e+00;7.398e-01;-3.237e-01;1.045e+00;3.092e-02;-1.356e-02;8.333e-01;-4.435e-01
30.185741000;1.045e+00;7.728e-01;-3.400e-01;7.395e-01;-3.253e-01;1.045e+00;7.398e-01;-3.247e-01;1.045e+00;3.091e-02;-1.360e-02;8.333e-01;-4.435e-01
30.185869000;1.044e+00;7.723e-01;-3.419e-01;7.396e-01;-3.274e-01;1.044e+00;7.399e-01;-3.268e-01;1.044e+00;3.089e-02;-1.368e-02;8.333e-01;-4.435e-01
30.186125000;1.043e+00;7.715e-01;-3.457e-01;7.398e-01;-3.315e-01;1.042e+00;7.401e-01;-3.309e-01;1.043e+00;3.086e-02;-1.383e-02;8.333e-01;-4.435e-01
30.186277000;1.042e+00;7.710e-01;-3.479e-01;7.399e-01;-3.339e-01;1.042e+00;7.402e-01;-3.333e-01;1.042e+00;3.084e-02;-1.392e-02;8.333e-01;-4.435e-01
30.186429000;1.041e+00;7.705e-01;-3.501e-01;7.400e-01;-3.363e-01;1.041e+00;7.403e-01;-3.357e-01;1.041e+00;3.082e-02;-1.401e-02;8.333e-01;-4.435e-01
30.186582000;1.040e+00;7.701e-01;-3.523e-01;7.401e-01;-3.386e-01;1.040e+00;7.404e-01;-3.380e-01;1.040e+00;3.080e-02;-1.409e-02;8.333e-01;-4.435e-01
30.186886000;1.039e+00;7.692e-01;-3.565e-01;7.404e-01;-3.431e-01;1.039e+00;7.407e-01;-3.425e-01;1.039e+00;3.077e-02;-1.426e-02;8.333e-01;-4.435e-01
30.187191000;1.037e+00;7.683e-01;-3.605e-01;7.406e-01;-3.475e-01;1.037e+00;7.409e-01;-3.469e-01;1.037e+00;3.073e-02;-1.442e-02;8.333e-01;-4.435e-01
30.187496000;1.036e+00;7.675e-01;-3.644e-01;7.409e-01;-3.517e-01;1.036e+00;7.412e-01;-3.511e-01;1.036e+00;3.070e-02;-1.457e-02;8.333e-01;-4.435e-01
30.187801000;1.035e+00;7.668e-01;-3.681e-01;7.412e-01;-3.558e-01;1.034e+00;7.415e-01;-3.552e-01;1.035e+00;3.067e-02;-1.472e-02;8.333e-01;-4.435e-01
30.188105000;1.033e+00;7.661e-01;-3.716e-01;7.415e-01;-3.597e-01;1.033e+00;7.418e-01;-3.591e-01;1.033e+00;3.065e-02;-1.486e-02;8.333e-01;-4.435e-01
30.188410000;1.032e+00;7.655e-01;-3.751e-01;7.418e-01;-3.635e-01;1.032e+00;7.421e-01;-3.629e-01;1.032e+00;3.062e-02;-1.500e-02;8.333e-01;-4.435e-01
30.188715000;1.031e+00;7.649e-01;-3.784e-01;7.422e-01;-3.671e-01;1.030e+00;7.425e-01;-3.665e-01;1.031e+00;3.060e-02;-1.513e-02;8.333e-01;-4.435e-01
30.189019000;1.029e+00;7.644e-01;-3.816e-01;7.425e-01;-3.706e-01;1.029e+00;7.428e-01;-3.700e-01;1.029e+00;3.058e-02;-1.526e-02;8.333e-01;-4.435e-01
30.189324000;1.028e+00;7.639e-01;-3.846e-01;7.429e-01;-3.740e-01;1.028e+00;7.432e-01;-3.734e-01;1.028e+00;3.056e-02;-1.538e-02;8.333e-01;-4.435e-01
30.189629000;1.027e+00;7.634e-01;-3.876e-01;7.433e-01;-3.773e-01;1.027e+00;7.436e-01;-3.767e-01;1.027e+00;3.054e-02;-1.550e-02;8.333e-01;-4.435e-01
30.189933000;1.026e+00;7.631e-01;-3.903e-01;7.437e-01;-3.804e-01;1.026e+00;7.440e-01;-3.798e-01;1.026e+00;3.052e-02;-1.561e-02;8.333e-01;-4.435e-01
30.190238000;1.025e+00;7.627e-01;-3.931e-01;7.441e-01;-3.835e-01;1.025e+00;7.444e-01;-3.829e-01;1.025e+00;3.051e-02;-1.572e-02;8.333e-01;-4.435e-01
30.190543000;1.024e+00;7.623e-01;-3.957e-01;7.445e-01;-3.864e-01;1.024e+00;7.448e-01;-3.858e-01;1.024e+00;3.049e-02;-1.583e-02;8.333e-01;-4.435e-01
30.190847000;1.023e+00;7.621e-01;-3.982e-01;7.449e-01;-3.892e-01;1.023e+00;7.452e-01;-3.886e-01;1.023e+00;3.048e-02;-1.593e-02;8.333e-01;-4.435e-01
30.191152000;1.022e+00;7.618e-01;-4.006e-01;7.453e-01;-3.919e-01;1.022e+00;7.457e-01;-3.913e-01;1.022e+00;3.047e-02;-1.602e-02;8.333e-01;-4.435e-01
30.191457000;1.021e+00;7.616e-01;-4.029e-01;7.458e-01;-3.945e-01;1.021e+00;7.461e-01;-3.939e-01;1.021e+00;3.046e-02;-1.612e-02;8.333e-01;-4.435e-01
30.191762000;1.020e+00;7.614e-01;-4.051e-01;7.463e-01;-3.970e-01;1.020e+00;7.466e-01;-3.964e-01;1.020e+00;3.046e-02;-1.620e-02;8.333e-01;-4.435e-01
30.192066000;1.019e+00;7.613e-01;-4.072e-01;7.467e-01;-3.994e-01;1.019e+00;7.471e-01;-3.988e-01;1.019e+00;3.045e-02;-1.629e-02;8.333e-01;-4.435e-01
30.192371000;1.019e+00;7.612e-01;-4.093e-01;7.472e-01;-4.018e-01;1.018e+00;7.476e-01;-4.012e-01;1.019e+00;3.045e-02;-1.637e-02;8.333e-01;-4.435e-01
30.192676000;1.018e+00;7.611e-01;-4.113e-01;7.477e-01;-4.040e-01;1.017e+00;7.480e-01;-4.034e-01;1.018e+00;3.044e-02;-1.645e-02;8.333e-01;-4.435e-01
30.192980000;1.017e+00;7.611e-01;-4.131e-01;7.482e-01;-4.062e-01;1.017e+00;7.485e-01;-4.055e-01;1.017e+00;3.044e-02;-1.653e-02;8.333e-01;-4.435e-01
30.193285000;1.016e+00;7.610e-01;-4.149e-01;7.487e-01;-4.082e-01;1.016e+00;7.490e-01;-4.076e-01;1.016e+00;3.044e-02;-1.660e-02;8.333e-01;-4.435e-01
30.193590000;1.016e+00;7.610e-01;-4.167e-01;7.492e-01;-4.102e-01;1.015e+00;7.496e-01;-4.096e-01;1.016e+00;3.044e-02;-1.667e-02;8.333e-01;-4.435e-01
30.193894000;1.015e+00;7.611e-01;-4.183e-01;7.498e-01;-4.121e-01;1.015e+00;7.501e-01;-4.115e-01;1.015e+00;3.044e-02;-1.673e-02;8.333e-01;-4.435e-01
30.194199000;1.014e+00;7.611e-01;-4.199e-01;7.503e-01;-4.140e-01;1.014e+00;7.506e-01;-4.133e-01;1.014e+00;3.044e-02;-1.680e-02;8.333e-01;-4.435e-01
30.194504000;1.014e+00;7.612e-01;-4.215e-01;7.508e-01;-4.157e-01;1.013e+00;7.512e-01;-4.151e-01;1.014e+00;3.045e-02;-1.686e-02;8.333e-01;-4.435e-01
30.194808000;1.013e+00;7.613e-01;-4.229e-01;7.514e-01;-4.174e-01;1.013e+00;7.517e-01;-4.168e-01;1.013e+00;3.045e-02;-1.692e-02;8.333e-01;-4.435e-01
30.195113000;1.013e+00;7.614e-01;-4.243e-01;7.520e-01;-4.190e-01;1.012e+00;7.523e-01;-4.184e-01;1.013e+00;3.046e-02;-1.697e-02;8.333e-01;-4.435e-01
30.195418000;1.012e+00;7.616e-01;-4.256e-01;7.525e-01;-4.206e-01;1.012e+00;7.529e-01;-4.200e-01;1.012e+00;3.046e-02;-1.703e-02;8.333e-01;-4.435e-01
30.195723000;1.012e+00;7.618e-01;-4.269e-01;7.531e-01;-4.221e-01;1.011e+00;7.535e-01;-4.215e-01;1.012e+00;3.047e-02;-1.708e-02;8.333e-01;-4.435e-01
30.196027000;1.011e+00;7.620e-01;-4.282e-01;7.537e-01;-4.235e-01;1.011e+00;7.540e-01;-4.229e-01;1.011e+00;3.048e-02;-1.713e-02;8.333e-01;-4.435e-01
30.196332000;1.011e+00;7.622e-01;-4.294e-01;7.543e-01;-4.249e-01;1.010e+00;7.546e-01;-4.243e-01;1.011e+00;3.049e-02;-1.717e-02;8.333e-01;-4.435e-01
30.196637000;1.010e+00;7.624e-01;-4.305e-01;7.548e-01;-4.262e-01;1.010e+00;7.552e-01;-4.256e-01;1.010e+00;3.050e-02;-1.722e-02;8.333e-01;-4.435e-01
30.196752000;1.010e+00;7.625e-01;-4.309e-01;7.551e-01;-4.267e-01;1.009e+00;7.554e-01;-4.261e-01;1.010e+00;3.050e-02;-1.724e-02;8.333e-01;-4.435e-01
30.196760000;1.010e+00;7.625e-01;-4.309e-01;7.551e-01;-4.267e-01;1.009e+00;7.554e-01;-4.261e-01;1.010e+00;3.050e-02;-1.724e-02;8.333e-01;-4.435e-01
30.196768000;1.010e+00;7.625e-01;-4.310e-01;7.551e-01;-4.268e-01;1.009e+00;7.555e-01;-4.261e-01;1.010e+00;3.050e-02;-1.724e-02;8.333e-01;-4.435e-01
30.196784000;1.010e+00;7.626e-01;-4.310e-01;7.551e-01;-4.268e-01;1.009e+00;7.555e-01;-4.262e-01;1.010e+00;3.050e-02;-1.724e-02;8.333e-01;-4.435e-01
30.196816000;1.010e+00;7.626e-01;-4.312e-01;7.552e-01;-4.270e-01;1.009e+00;7.556e-01;-4.263e-01;1.010e+00;3.050e-02;-1.725e-02;8.333e-01;-4.435e-01
30.196880000;1.010e+00;7.626e-01;-4.314e-01;7.553e-01;-4.272e-01;1.009e+00;7.557e-01;-4.266e-01;1.010e+00;3.051e-02;-1.725e-02;8.333e-01;-4.435e-01
30.197008000;1.009e+00;7.627e-01;-4.318e-01;7.556e-01;-4.277e-01;1.009e+00;7.559e-01;-4.271e-01;1.009e+00;3.051e-02;-1.727e-02;8.333e-01;-4.435e-01
30.197264000;1.009e+00;7.630e-01;-4.327e-01;7.561e-01;-4.288e-01;1.009e+00;7.564e-01;-4.281e-01;1.009e+00;3.052e-02;-1.731e-02;8.333e-01;-4.435e-01
30.197520000;1.009e+00;7.632e-01;-4.335e-01;7.566e-01;-4.297e-01;1.008e+00;7.569e-01;-4.291e-01;1.009e+00;3.053e-02;-1.734e-02;8.333e-01;-4.435e-01
30.198032000;1.008e+00;7.638e-01;-4.351e-01;7.576e-01;-4.316e-01;1.008e+00;7.580e-01;-4.310e-01;1.008e+00;3.055e-02;-1.740e-02;8.333e-01;-4.435e-01
30.198493000;1.008e+00;7.642e-01;-4.364e-01;7.585e-01;-4.331e-01;1.007e+00;7.589e-01;-4.325e-01;1.008e+00;3.057e-02;-1.746e-02;8.333e-01;-4.435e-01
30.198954000;1.007e+00;7.648e-01;-4.376e-01;7.595e-01;-4.346e-01;1.007e+00;7.598e-01;-4.339e-01;1.007e+00;3.059e-02;-1.750e-02;8.333e-01;-4.435e-01
30.199415000;1.006e+00;7.653e-01;-4.388e-01;7.604e-01;-4.359e-01;1.006e+00;7.608e-01;-4.353e-01;1.006e+00;3.061e-02;-1.755e-02;8.333e-01;-4.435e-01
30.199875000;1.006e+00;7.659e-01;-4.398e-01;7.614e-01;-4.372e-01;1.006e+00;7.617e-01;-4.366e-01;1.006e+00;3.064e-02;-1.759e-02;8.333e-01;-4.435e-01
30.200336000;1.006e+00;7.666e-01;-4.408e-01;7.623e-01;-4.384e-01;1.005e+00;7.627e-01;-4.377e-01;1.006e+00;3.066e-02;-1.763e-02;8.333e-01;-4.435e-01
30.200797000;1.005e+00;7.672e-01;-4.418e-01;7.633e-01;-4.395e-01;1.005e+00;7.636e-01;-4.388e-01;1.005e+00;3.069e-02;-1.767e-02;8.333e-01;-4.435e-01
30.201258000;1.005e+00;7.679e-01;-4.426e-01;7.642e-01;-4.405e-01;1.004e+00;7.646e-01;-4.399e-01;1.005e+00;3.071e-02;-1.770e-02;8.333e-01;-4.435e-01
30.201719000;1.004e+00;7.685e-01;-4.434e-01;7.652e-01;-4.414e-01;1.004e+00;7.656e-01;-4.408e-01;1.004e+00;3.074e-02;-1.774e-02;8.333e-01;-4.435e-01
30.202179000;1.004e+00;7.693e-01;-4.441e-01;7.662e-01;-4.423e-01;1.004e+00;7.665e-01;-4.417e-01;1.004e+00;3.077e-02;-1.776e-02;8.333e-01;-4.435e-01
30.202640000;1.004e+00;7.700e-01;-4.448e-01;7.671e-01;-4.431e-01;1.003e+00;7.675e-01;-4.425e-01;1.004e+00;3.080e-02;-1.779e-02;8.333e-01;-4.435e-01
30.203101000;1.003e+00;7.707e-01;-4.454e-01;7.681e-01;-4.439e-01;1.003e+00;7.685e-01;-4.432e-01;1.003e+00;3.083e-02;-1.782e-02;8.333e-01;-4.435e-01
30.203562000;1.003e+00;7.715e-01;-4.460e-01;7.690e-01;-4.446e-01;1.003e+00;7.694e-01;-4.439e-01;1.003e+00;3.086e-02;-1.784e-02;8.333e-01;-4.435e-01
30.204023000;1.003e+00;7.722e-01;-4.465e-01;7.700e-01;-4.452e-01;1.002e+00;7.704e-01;-4.446e-01;1.003e+00;3.089e-02;-1.786e-02;8.333e-01;-4.435e-01
30.204483000;1.003e+00;7.730e-01;-4.470e-01;7.710e-01;-4.458e-01;1.002e+00;7.713e-01;-4.452e-01;1.003e+00;3.092e-02;-1.788e-02;8.333e-01;-4.435e-01
30.204944000;1.002e+00;7.738e-01;-4.475e-01;7.719e-01;-4.464e-01;1.002e+00;7.723e-01;-4.457e-01;1.002e+00;3.095e-02;-1.790e-02;8.333e-01;-4.435e-01
30.205405000;1.002e+00;7.746e-01;-4.478e-01;7.729e-01;-4.469e-01;1.002e+00;7.733e-01;-4.462e-01;1.002e+00;3.098e-02;-1.791e-02;8.333e-01;-4.435e-01
30.205866000;1.002e+00;7.754e-01;-4.482e-01;7.738e-01;-4.473e-01;1.002e+00;7.742e-01;-4.467e-01;1.002e+00;3.102e-02;-1.793e-02;8.333e-01;-4.435e-01
30.206327000;1.002e+00;7.762e-01;-4.486e-01;7.748e-01;-4.477e-01;1.001e+00;7.752e-01;-4.471e-01;1.002e+00;3.105e-02;-1.794e-02;8.333e-01;-4.435e-01
30.206787000;1.002e+00;7.770e-01;-4.489e-01;7.757e-01;-4.481e-01;1.001e+00;7.761e-01;-4.474e-01;1.002e+00;3.108e-02;-1.795e-02;8.333e-01;-4.435e-01
30.207248000;1.001e+00;7.778e-01;-4.491e-01;7.766e-01;-4.485e-01;1.001e+00;7.770e-01;-4.478e-01;1.001e+00;3.111e-02;-1.796e-02;8.333e-01;-4.435e-01
30.207709000;1.001e+00;7.786e-01;-4.494e-01;7.776e-01;-4.488e-01;1.001e+00;7.779e-01;-4.481e-01;1.001e+00;3.114e-02;-1.798e-02;8.333e-01;-4.435e-01
30.208170000;1.001e+00;7.794e-01;-4.496e-01;7.785e-01;-4.490e-01;1.001e+00;7.789e-01;-4.484e-01;1.001e+00;3.118e-02;-1.798e-02;8.333e-01;-4.435e-01
30.208631000;1.001e+00;7.802e-01;-4.498e-01;7.794e-01;-4.493e-01;1.001e+00;7.798e-01;-4.486e-01;1.001e+00;3.121e-02;-1.799e-02;8.333e-01;-4.435e-01
30.209091000;1.001e+00;7.811e-01;-4.500e-01;7.803e-01;-4.495e-01;1.000e+00;7.807e-01;-4.488e-01;1.001e+00;3.124e-02;-1.800e-02;8.333e-01;-4.435e-01
30.209552000;1.001e+00;7.819e-01;-4.501e-01;7.812e-01;-4.497e-01;1.000e+00;7.816e-01;-4.490e-01;1.001e+00;3.127e-02;-1.800e-02;8.333e-01;-4.435e-01
30.210013000;1.001e+00;7.827e-01;-4.502e-01;7.821e-01;-4.499e-01;1.000e+00;7.825e-01;-4.492e-01;1.001e+00;3.131e-02;-1.801e-02;8.333e-01;-4.435e-01
30.210474000;1.001e+00;7.835e-01;-4.503e-01;7.830e-01;-4.501e-01;1.000e+00;7.834e-01;-4.494e-01;1.001e+00;3.134e-02;-1.801e-02;8.333e-01;-4.435e-01
30.210935000;1.001e+00;7.843e-01;-4.504e-01;7.839e-01;-4.502e-01;1.000e+00;7.843e-01;-4.495e-01;1.001e+00;3.137e-02;-1.802e-02;8.333e-01;-4.435e-01
30.211395000;1.000e+00;7.851e-01;-4.505e-01;7.847e-01;-4.503e-01;1.000e+00;7.851e-01;-4.496e-01;1.000e+00;3.141e-02;-1.802e-02;8.333e-01;-4.435e-01
30.211856000;1.000e+00;7.859e-01;-4.506e-01;7.856e-01;-4.504e-01;9.999e-01;7.860e-01;-4.497e-01;1.000e+00;3.144e-02;-1.802e-02;8.333e-01;-4.435e-01
30.212778000;1.000e+00;7.875e-01;-4.507e-01;7.873e-01;-4.506e-01;9.998e-01;7.877e-01;-4.498e-01;1.000e+00;3.150e-02;-1.803e-02;8.333e-01;-4.435e-01
30.213607000;1.000e+00;7.889e-01;-4.507e-01;7.888e-01;-4.506e-01;9.997e-01;7.892e-01;-4.499e-01;1.000e+00;3.156e-02;-1.803e-02;8.333e-01;-4.435e-01
30.214437000;1.000e+00;7.903e-01;-4.507e-01;7.903e-01;-4.507e-01;9.996e-01;7.907e-01;-4.500e-01;1.000e+00;3.161e-02;-1.803e-02;8.333e-01;-4.435e-01
30.215266000;1.000e+00;7.917e-01;-4.507e-01;7.917e-01;-4.507e-01;9.995e-01;7.921e-01;-4.500e-01;1.000e+00;3.167e-02;-1.803e-02;8.333e-01;-4.435e-01
30.216096000;1.000e+00;7.931e-01;-4.506e-01;7.931e-01;-4.506e-01;9.995e-01;7.935e-01;-4.500e-01;1.000e+00;3.172e-02;-1.802e-02;8.333e-01;-4.435e-01
30.216925000;9.999e-01;7.944e-01;-4.506e-01;7.945e-01;-4.506e-01;9.994e-01;7.948e-01;-4.499e-01;9.999e-01;3.177e-02;-1.802e-02;8.333e-01;-4.435e-01
30.217754000;9.999e-01;7.956e-01;-4.505e-01;7.958e-01;-4.505e-01;9.994e-01;7.962e-01;-4.498e-01;9.999e-01;3.183e-02;-1.802e-02;8.333e-01;-4.435e-01
30.218584000;9.998e-01;7.969e-01;-4.504e-01;7.971e-01;-4.505e-01;9.994e-01;7.975e-01;-4.497e-01;9.998e-01;3.188e-02;-1.801e-02;8.333e-01;-4.435e-01
30.219413000;9.998e-01;7.982e-01;-4.503e-01;7.983e-01;-4.504e-01;9.993e-01;7.987e-01;-4.497e-01;9.998e-01;3.193e-02;-1.801e-02;8.333e-01;-4.435e-01
30.220243000;9.998e-01;7.994e-01;-4.502e-01;7.996e-01;-4.503e-01;9.993e-01;8.000e-01;-4.495e-01;9.998e-01;3.198e-02;-1.801e-02;8.333e-01;-4.435e-01
30.221072000;9.998e-01;8.006e-01;-4.500e-01;8.007e-01;-4.501e-01;9.993e-01;8.012e-01;-4.494e-01;9.998e-01;3.202e-02;-1.800e-02;8.333e-01;-4.435e-01
30.221902000;9.997e-01;8.017e-01;-4.499e-01;8.019e-01;-4.500e-01;9.993e-01;8.023e-01;-4.493e-01;9.997e-01;3.207e-02;-1.800e-02;8.333e-01;-4.435e-01
30.222731000;9.997e-01;8.028e-01;-4.497e-01;8.030e-01;-4.499e-01;9.993e-01;8.034e-01;-4.491e-01;9.997e-01;3.211e-02;-1.799e-02;8.333e-01;-4.435e-01
30.223560000;9.997e-01;8.039e-01;-4.496e-01;8.041e-01;-4.497e-01;9.993e-01;8.045e-01;-4.490e-01;9.997e-01;3.216e-02;-1.798e-02;8.333e-01;-4.435e-01
30.224390000;9.997e-01;8.050e-01;-4.495e-01;8.052e-01;-4.496e-01;9.992e-01;8.056e-01;-4.489e-01;9.997e-01;3.220e-02;-1.798e-02;8.333e-01;-4.435e-01
30.225219000;9.997e-01;8.060e-01;-4.493e-01;8.062e-01;-4.494e-01;9.992e-01;8.066e-01;-4.487e-01;9.997e-01;3.224e-02;-1.797e-02;8.333e-01;-4.435e-01
30.226049000;9.997e-01;8.070e-01;-4.492e-01;8.072e-01;-4.493e-01;9.992e-01;8.076e-01;-4.486e-01;9.997e-01;3.228e-02;-1.797e-02;8.333e-01;-4.435e-01
30.226878000;9.997e-01;8.079e-01;-4.490e-01;8.082e-01;-4.492e-01;9.992e-01;8.086e-01;-4.484e-01;9.997e-01;3.232e-02;-1.796e-02;8.333e-01;-4.435e-01
30.227326000;9.997e-01;8.085e-01;-4.489e-01;8.087e-01;-4.491e-01;9.992e-01;8.091e-01;-4.483e-01;9.997e-01;3.234e-02;-1.796e-02;8.333e-01;-4.435e-01
30.227358000;9.997e-01;8.085e-01;-4.489e-01;8.087e-01;-4.491e-01;9.992e-01;8.091e-01;-4.483e-01;9.997e-01;3.234e-02;-1.796e-02;8.333e-01;-4.435e-01
30.227390000;9.997e-01;8.085e-01;-4.489e-01;8.088e-01;-4.491e-01;9.992e-01;8.092e-01;-4.483e-01;9.997e-01;3.234e-02;-1.796e-02;8.333e-01;-4.435e-01
30.227454000;9.997e-01;8.086e-01;-4.489e-01;8.088e-01;-4.491e-01;9.992e-01;8.092e-01;-4.483e-01;9.997e-01;3.234e-02;-1.796e-02;8.333e-01;-4.435e-01
30.227582000;9.997e-01;8.087e-01;-4.489e-01;8.090e-01;-4.490e-01;9.992e-01;8.094e-01;-4.483e-01;9.997e-01;3.235e-02;-1.796e-02;8.333e-01;-4.435e-01
30.227838000;9.997e-01;8.090e-01;-4.489e-01;8.093e-01;-4.490e-01;9.992e-01;8.097e-01;-4.483e-01;9.997e-01;3.236e-02;-1.795e-02;8.333e-01;-4.435e-01
30.228350000;9.997e-01;8.096e-01;-4.488e-01;8.098e-01;-4.489e-01;9.992e-01;8.102e-01;-4.482e-01;9.997e-01;3.238e-02;-1.795e-02;8.333e-01;-4.435e-01
30.229350000;9.997e-01;8.107e-01;-4.486e-01;8.109e-01;-4.488e-01;9.992e-01;8.113e-01;-4.480e-01;9.997e-01;3.243e-02;-1.794e-02;8.333e-01;-4.435e-01
30.230350000;9.997e-01;8.117e-01;-4.484e-01;8.119e-01;-4.486e-01;9.992e-01;8.123e-01;-4.479e-01;9.997e-01;3.247e-02;-1.794e-02;8.333e-01;-4.435e-01
30.231350000;9.997e-01;8.126e-01;-4.483e-01;8.129e-01;-4.484e-01;9.993e-01;8.133e-01;-4.477e-01;9.997e-01;3.251e-02;-1.793e-02;8.333e-01;-4.435e-01
30.232350000;9.997e-01;8.136e-01;-4.482e-01;8.138e-01;-4.483e-01;9.993e-01;8.142e-01;-4.475e-01;9.997e-01;3.254e-02;-1.793e-02;8.333e-01;-4.435e-01
30.233350000;9.997e-01;8.145e-01;-4.480e-01;8.147e-01;-4.481e-01;9.993e-01;8.151e-01;-4.474e-01;9.997e-01;3.258e-02;-1.792e-02;8.333e-01;-4.435e-01
