time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
30.032292000;1.048e+00;4.316e-01;-5.094e-01;4.118e-01;-4.860e-01;1.048e+00;4.121e-01;-4.858e-01;1.048e+00;1.727e-02;-2.038e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.033121000;1.048e+00;4.311e-01;-5.098e-01;4.113e-01;-4.864e-01;1.048e+00;4.115e-01;-4.862e-01;1.048e+00;1.724e-02;-2.039e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.033950000;1.048e+00;4.306e-01;-5.102e-01;4.108e-01;-4.868e-01;1.048e+00;4.110e-01;-4.866e-01;1.048e+00;1.722e-02;-2.041e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.034780000;1.048e+00;4.300e-01;-5.106e-01;4.103e-01;-4.872e-01;1.047e+00;4.105e-01;-4.870e-01;1.048e+00;1.720e-02;-2.042e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.035609000;1.048e+00;4.295e-01;-5.110e-01;4.098e-01;-4.876e-01;1.047e+00;4.100e-01;-4.874e-01;1.048e+00;1.718e-02;-2.044e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.036439000;1.048e+00;4.290e-01;-5.113e-01;4.094e-01;-4.879e-01;1.047e+00;4.096e-01;-4.877e-01;1.048e+00;1.716e-02;-2.045e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.037268000;1.048e+00;4.285e-01;-5.117e-01;4.089e-01;-4.883e-01;1.047e+00;4.091e-01;-4.881e-01;1.048e+00;1.714e-02;-2.047e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.038098000;1.048e+00;4.280e-01;-5.120e-01;4.085e-01;-4.886e-01;1.047e+00;4.087e-01;-4.884e-01;1.048e+00;1.712e-02;-2.048e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.038927000;1.048e+00;4.276e-01;-5.122e-01;4.081e-01;-4.888e-01;1.047e+00;4.083e-01;-4.887e-01;1.048e+00;1.710e-02;-2.049e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.039757000;1.048e+00;4.272e-01;-5.125e-01;4.077e-01;-4.891e-01;1.047e+00;4.079e-01;-4.889e-01;1.048e+00;1.709e-02;-2.050e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.040586000;1.048e+00;4.268e-01;-5.128e-01;4.073e-01;-4.894e-01;1.047e+00;4.075e-01;-4.892e-01;1.048e+00;1.707e-02;-2.051e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.041415000;1.048e+00;4.264e-01;-5.130e-01;4.069e-01;-4.896e-01;1.047e+00;4.071e-01;-4.894e-01;1.048e+00;1.706e-02;-2.052e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.042245000;1.048e+00;4.260e-01;-5.132e-01;4.066e-01;-4.898e-01;1.047e+00;4.068e-01;-4.897e-01;1.048e+00;1.704e-02;-2.053e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.043074000;1.048e+00;4.256e-01;-5.134e-01;4.062e-01;-4.900e-01;1.047e+00;4.064e-01;-4.899e-01;1.048e+00;1.702e-02;-2.054e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.043904000;1.048e+00;4.253e-01;-5.136e-01;4.059e-01;-4.902e-01;1.047e+00;4.061e-01;-4.901e-01;1.048e+00;1.701e-02;-2.054e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.044733000;1.048e+00;4.249e-01;-5.138e-01;4.056e-01;-4.904e-01;1.047e+00;4.058e-01;-4.902e-01;1.048e+00;1.700e-02;-2.055e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.045733000;1.048e+00;4.245e-01;-5.140e-01;4.052e-01;-4.906e-01;1.047e+00;4.054e-01;-4.904e-01;1.048e+00;1.698e-02;-2.056e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.046733000;1.048e+00;4.241e-01;-5.142e-01;4.048e-01;-4.908e-01;1.047e+00;4.051e-01;-4.906e-01;1.048e+00;1.697e-02;-2.057e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.047733000;1.048e+00;4.238e-01;-5.143e-01;4.045e-01;-4.910e-01;1.047e+00;4.047e-01;-4.908e-01;1.048e+00;1.695e-02;-2.057e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.048733000;1.048e+00;4.234e-01;-5.145e-01;4.042e-01;-4.911e-01;1.047e+00;4.044e-01;-4.910e-01;1.048e+00;1.694e-02;-2.058e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.049733000;1.048e+00;4.231e-01;-5.147e-01;4.039e-01;-4.913e-01;1.047e+00;4.041e-01;-4.911e-01;1.048e+00;1.692e-02;-2.059e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.050733000;1.048e+00;4.228e-01;-5.148e-01;4.036e-01;-4.914e-01;1.047e+00;4.038e-01;-4.912e-01;1.048e+00;1.691e-02;-2.059e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.051733000;1.048e+00;4.225e-01;-5.149e-01;4.033e-01;-4.915e-01;1.047e+00;4.035e-01;-4.913e-01;1.048e+00;1.690e-02;-2.060e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.052733000;1.048e+00;4.222e-01;-5.150e-01;4.030e-01;-4.916e-01;1.047e+00;4.033e-01;-4.915e-01;1.048e+00;1.689e-02;-2.060e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.053733000;1.048e+00;4.219e-01;-5.151e-01;4.028e-01;-4.917e-01;1.047e+00;4.030e-01;-4.916e-01;1.048e+00;1.688e-02;-2.060e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.054733000;1.048e+00;4.217e-01;-5.152e-01;4.025e-01;-4.918e-01;1.047e+00;4.028e-01;-4.917e-01;1.048e+00;1.687e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.055733000;1.048e+00;4.214e-01;-5.153e-01;4.023e-01;-4.919e-01;1.047e+00;4.025e-01;-4.917e-01;1.048e+00;1.686e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.056733000;1.047e+00;4.212e-01;-5.153e-01;4.021e-01;-4.920e-01;1.047e+00;4.023e-01;-4.918e-01;1.047e+00;1.685e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.057733000;1.047e+00;4.210e-01;-5.154e-01;4.019e-01;-4.921e-01;1.047e+00;4.021e-01;-4.919e-01;1.047e+00;1.684e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.058733000;1.047e+00;4.208e-01;-5.155e-01;4.017e-01;-4.921e-01;1.047e+00;4.019e-01;-4.920e-01;1.047e+00;1.683e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.059733000;1.047e+00;4.206e-01;-5.155e-01;4.015e-01;-4.922e-01;1.047e+00;4.017e-01;-4.920e-01;1.047e+00;1.682e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.060733000;1.047e+00;4.204e-01;-5.156e-01;4.013e-01;-4.922e-01;1.047e+00;4.015e-01;-4.921e-01;1.047e+00;1.682e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.061733000;1.047e+00;4.202e-01;-5.156e-01;4.012e-01;-4.923e-01;1.047e+00;4.014e-01;-4.921e-01;1.047e+00;1.681e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.062733000;1.047e+00;4.200e-01;-5.157e-01;4.010e-01;-4.923e-01;1.047e+00;4.012e-01;-4.921e-01;1.047e+00;1.680e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.063733000;1.047e+00;4.199e-01;-5.157e-01;4.008e-01;-4.923e-01;1.047e+00;4.010e-01;-4.922e-01;1.047e+00;1.679e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.064733000;1.047e+00;4.197e-01;-5.157e-01;4.007e-01;-4.924e-01;1.047e+00;4.009e-01;-4.922e-01;1.047e+00;1.679e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.065733000;1.047e+00;4.195e-01;-5.157e-01;4.005e-01;-4.924e-01;1.047e+00;4.008e-01;-4.922e-01;1.047e+00;1.678e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.066733000;1.047e+00;4.194e-01;-5.158e-01;4.004e-01;-4.924e-01;1.047e+00;4.006e-01;-4.923e-01;1.047e+00;1.678e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.067733000;1.047e+00;4.193e-01;-5.158e-01;4.003e-01;-4.924e-01;1.047e+00;4.005e-01;-4.923e-01;1.047e+00;1.677e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.068733000;1.047e+00;4.191e-01;-5.158e-01;4.001e-01;-4.925e-01;1.047e+00;4.004e-01;-4.923e-01;1.047e+00;1.676e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.069733000;1.047e+00;4.190e-01;-5.158e-01;4.001e-01;-4.925e-01;1.047e+00;4.003e-01;-4.923e-01;1.047e+00;1.676e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.070733000;1.047e+00;4.189e-01;-5.159e-01;3.999e-01;-4.925e-01;1.047e+00;4.001e-01;-4.923e-01;1.047e+00;1.676e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.071733000;1.047e+00;4.188e-01;-5.159e-01;3.998e-01;-4.925e-01;1.047e+00;4.000e-01;-4.923e-01;1.047e+00;1.675e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.072733000;1.047e+00;4.187e-01;-5.159e-01;3.997e-01;-4.925e-01;1.047e+00;3.999e-01;-4.923e-01;1.047e+00;1.675e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.073733000;1.047e+00;4.186e-01;-5.159e-01;3.996e-01;-4.925e-01;1.047e+00;3.998e-01;-4.923e-01;1.047e+00;1.674e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.074733000;1.047e+00;4.185e-01;-5.159e-01;3.996e-01;-4.925e-01;1.047e+00;3.998e-01;-4.924e-01;1.047e+00;1.674e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.075733000;1.047e+00;4.184e-01;-5.159e-01;3.995e-01;-4.925e-01;1.047e+00;3.997e-01;-4.924e-01;1.047e+00;1.674e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.076733000;1.047e+00;4.183e-01;-5.159e-01;3.994e-01;-4.925e-01;1.047e+00;3.996e-01;-4.924e-01;1.047e+00;1.673e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.077733000;1.047e+00;4.182e-01;-5.159e-01;3.993e-01;-4.925e-01;1.047e+00;3.995e-01;-4.924e-01;1.047e+00;1.673e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.078733000;1.047e+00;4.182e-01;-5.159e-01;3.992e-01;-4.925e-01;1.047e+00;3.994e-01;-4.924e-01;1.047e+00;1.673e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.079733000;1.047e+00;4.181e-01;-5.159e-01;3.991e-01;-4.925e-01;1.047e+00;3.994e-01;-4.924e-01;1.047e+00;1.672e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.080733000;1.047e+00;4.180e-01;-5.159e-01;3.991e-01;-4.925e-01;1.047e+00;3.993e-01;-4.924e-01;1.047e+00;1.672e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.081733000;1.047e+00;4.179e-01;-5.159e-01;3.990e-01;-4.925e-01;1.047e+00;3.992e-01;-4.924e-01;1.047e+00;1.672e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.082733000;1.047e+00;4.179e-01;-5.159e-01;3.990e-01;-4.925e-01;1.047e+00;3.992e-01;-4.924e-01;1.047e+00;1.672e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.083733000;1.047e+00;4.178e-01;-5.159e-01;3.989e-01;-4.925e-01;1.047e+00;3.991e-01;-4.924e-01;1.047e+00;1.671e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.084733000;1.047e+00;4.177e-01;-5.159e-01;3.988e-01;-4.925e-01;1.047e+00;3.991e-01;-4.924e-01;1.047e+00;1.671e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.085733000;1.047e+00;4.177e-01;-5.159e-01;3.988e-01;-4.925e-01;1.047e+00;3.990e-01;-4.923e-01;1.047e+00;1.671e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.086733000;1.047e+00;4.176e-01;-5.159e-01;3.987e-01;-4.925e-01;1.047e+00;3.989e-01;-4.923e-01;1.047e+00;1.671e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.087733000;1.047e+00;4.176e-01;-5.159e-01;3.987e-01;-4.925e-01;1.047e+00;3.989e-01;-4.923e-01;1.047e+00;1.670e-02;-2.064e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.088733000;1.047e+00;4.176e-01;-5.159e-01;3.986e-01;-4.925e-01;1.047e+00;3.989e-01;-4.923e-01;1.047e+00;1.670e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.089733000;1.047e+00;4.175e-01;-5.159e-01;3.986e-01;-4.925e-01;1.047e+00;3.988e-01;-4.923e-01;1.047e+00;1.670e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.090733000;1.047e+00;4.175e-01;-5.159e-01;3.986e-01;-4.925e-01;1.047e+00;3.988e-01;-4.923e-01;1.047e+00;1.670e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.091733000;1.047e+00;4.174e-01;-5.159e-01;3.985e-01;-4.925e-01;1.047e+00;3.988e-01;-4.923e-01;1.047e+00;1.670e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.092733000;1.047e+00;4.174e-01;-5.158e-01;3.985e-01;-4.925e-01;1.047e+00;3.987e-01;-4.923e-01;1.047e+00;1.670e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.093733000;1.047e+00;4.173e-01;-5.158e-01;3.985e-01;-4.925e-01;1.047e+00;3.987e-01;-4.923e-01;1.047e+00;1.669e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.094733000;1.047e+00;4.173e-01;-5.158e-01;3.984e-01;-4.925e-01;1.047e+00;3.986e-01;-4.923e-01;1.047e+00;1.669e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.095733000;1.047e+00;4.173e-01;-5.158e-01;3.984e-01;-4.924e-01;1.047e+00;3.986e-01;-4.923e-01;1.047e+00;1.669e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.096733000;1.047e+00;4.173e-01;-5.158e-01;3.984e-01;-4.924e-01;1.047e+00;3.986e-01;-4.923e-01;1.047e+00;1.669e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.097733000;1.047e+00;4.172e-01;-5.158e-01;3.983e-01;-4.924e-01;1.047e+00;3.985e-01;-4.923e-01;1.047e+00;1.669e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.098733000;1.047e+00;4.172e-01;-5.158e-01;3.983e-01;-4.924e-01;1.047e+00;3.985e-01;-4.923e-01;1.047e+00;1.669e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.099733000;1.047e+00;4.172e-01;-5.158e-01;3.983e-01;-4.924e-01;1.047e+00;3.985e-01;-4.922e-01;1.047e+00;1.669e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.100733000;1.047e+00;4.171e-01;-5.158e-01;3.983e-01;-4.924e-01;1.047e+00;3.985e-01;-4.922e-01;1.047e+00;1.669e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.101733000;1.047e+00;4.171e-01;-5.157e-01;3.982e-01;-4.924e-01;1.047e+00;3.984e-01;-4.922e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.103733000;1.047e+00;4.171e-01;-5.157e-01;3.982e-01;-4.924e-01;1.047e+00;3.984e-01;-4.922e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.104733000;1.047e+00;4.170e-01;-5.157e-01;3.982e-01;-4.924e-01;1.047e+00;3.984e-01;-4.922e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.105733000;1.047e+00;4.170e-01;-5.157e-01;3.981e-01;-4.924e-01;1.047e+00;3.984e-01;-4.922e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.106733000;1.047e+00;4.170e-01;-5.157e-01;3.981e-01;-4.924e-01;1.047e+00;3.983e-01;-4.922e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.107733000;1.047e+00;4.170e-01;-5.157e-01;3.981e-01;-4.923e-01;1.047e+00;3.983e-01;-4.922e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.109733000;1.047e+00;4.170e-01;-5.157e-01;3.981e-01;-4.923e-01;1.047e+00;3.983e-01;-4.922e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.110733000;1.047e+00;4.169e-01;-5.157e-01;3.981e-01;-4.923e-01;1.047e+00;3.983e-01;-4.922e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.111733000;1.047e+00;4.169e-01;-5.157e-01;3.980e-01;-4.923e-01;1.047e+00;3.983e-01;-4.921e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.112733000;1.047e+00;4.169e-01;-5.156e-01;3.980e-01;-4.923e-01;1.047e+00;3.982e-01;-4.921e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.114733000;1.047e+00;4.169e-01;-5.156e-01;3.980e-01;-4.923e-01;1.047e+00;3.982e-01;-4.921e-01;1.047e+00;1.668e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.115733000;1.047e+00;4.169e-01;-5.156e-01;3.980e-01;-4.923e-01;1.047e+00;3.982e-01;-4.921e-01;1.047e+00;1.667e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.117733000;1.047e+00;4.169e-01;-5.156e-01;3.980e-01;-4.923e-01;1.047e+00;3.982e-01;-4.921e-01;1.047e+00;1.667e-02;-2.063e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.118733000;1.047e+00;4.169e-01;-5.156e-01;3.980e-01;-4.922e-01;1.047e+00;3.982e-01;-4.921e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.119733000;1.047e+00;4.169e-01;-5.156e-01;3.980e-01;-4.922e-01;1.047e+00;3.982e-01;-4.921e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.120733000;1.047e+00;4.168e-01;-5.156e-01;3.979e-01;-4.922e-01;1.047e+00;3.982e-01;-4.921e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.121733000;1.047e+00;4.168e-01;-5.156e-01;3.979e-01;-4.922e-01;1.047e+00;3.981e-01;-4.920e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.125733000;1.047e+00;4.168e-01;-5.156e-01;3.979e-01;-4.922e-01;1.047e+00;3.981e-01;-4.920e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.126733000;1.047e+00;4.168e-01;-5.155e-01;3.979e-01;-4.922e-01;1.047e+00;3.981e-01;-4.920e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.127733000;1.047e+00;4.168e-01;-5.155e-01;3.979e-01;-4.922e-01;1.047e+00;3.981e-01;-4.920e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.128733000;1.047e+00;4.168e-01;-5.155e-01;3.979e-01;-4.921e-01;1.047e+00;3.981e-01;-4.920e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.131733000;1.047e+00;4.168e-01;-5.155e-01;3.979e-01;-4.921e-01;1.047e+00;3.981e-01;-4.920e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.132733000;1.047e+00;4.168e-01;-5.155e-01;3.979e-01;-4.921e-01;1.047e+00;3.981e-01;-4.919e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.134733000;1.047e+00;4.168e-01;-5.155e-01;3.979e-01;-4.921e-01;1.047e+00;3.981e-01;-4.919e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.135733000;1.047e+00;4.167e-01;-5.155e-01;3.978e-01;-4.921e-01;1.047e+00;3.981e-01;-4.919e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.136733000;1.047e+00;4.167e-01;-5.154e-01;3.978e-01;-4.921e-01;1.047e+00;3.981e-01;-4.919e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.137733000;1.047e+00;4.167e-01;-5.154e-01;3.978e-01;-4.921e-01;1.047e+00;3.980e-01;-4.919e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.138733000;1.047e+00;4.167e-01;-5.154e-01;3.978e-01;-4.921e-01;1.047e+00;3.980e-01;-4.919e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.139733000;1.047e+00;4.167e-01;-5.154e-01;3.978e-01;-4.920e-01;1.047e+00;3.980e-01;-4.919e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.142733000;1.047e+00;4.167e-01;-5.154e-01;3.978e-01;-4.920e-01;1.047e+00;3.980e-01;-4.919e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.143733000;1.047e+00;4.167e-01;-5.154e-01;3.978e-01;-4.920e-01;1.047e+00;3.980e-01;-4.918e-01;1.047e+00;1.667e-02;-2.062e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.144733000;1.047e+00;4.167e-01;-5.153e-01;3.978e-01;-4.920e-01;1.047e+00;3.980e-01;-4.918e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.148733000;1.047e+00;4.167e-01;-5.153e-01;3.978e-01;-4.920e-01;1.047e+00;3.980e-01;-4.918e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.149733000;1.047e+00;4.167e-01;-5.153e-01;3.978e-01;-4.919e-01;1.047e+00;3.980e-01;-4.918e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.152733000;1.047e+00;4.167e-01;-5.153e-01;3.978e-01;-4.919e-01;1.047e+00;3.980e-01;-4.918e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.153733000;1.047e+00;4.167e-01;-5.153e-01;3.978e-01;-4.919e-01;1.047e+00;3.980e-01;-4.917e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.154733000;1.047e+00;4.167e-01;-5.152e-01;3.978e-01;-4.919e-01;1.047e+00;3.980e-01;-4.917e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.159733000;1.047e+00;4.167e-01;-5.152e-01;3.978e-01;-4.919e-01;1.047e+00;3.980e-01;-4.917e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.160733000;1.047e+00;4.167e-01;-5.152e-01;3.978e-01;-4.918e-01;1.047e+00;3.980e-01;-4.917e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.162733000;1.047e+00;4.167e-01;-5.152e-01;3.978e-01;-4.918e-01;1.047e+00;3.980e-01;-4.917e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.163733000;1.047e+00;4.167e-01;-5.152e-01;3.978e-01;-4.918e-01;1.047e+00;3.980e-01;-4.916e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.164733000;1.047e+00;4.167e-01;-5.152e-01;3.978e-01;-4.918e-01;1.047e+00;3.980e-01;-4.916e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.165733000;1.047e+00;4.167e-01;-5.151e-01;3.978e-01;-4.918e-01;1.047e+00;3.980e-01;-4.916e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.166733000;1.047e+00;4.167e-01;-5.151e-01;3.978e-01;-4.918e-01;1.047e+00;3.980e-01;-4.916e-01;1.047e+00;1.667e-02;-2.061e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.167733000;1.047e+00;4.167e-01;-5.151e-01;3.978e-01;-4.918e-01;1.047e+00;3.980e-01;-4.916e-01;1.047e+00;1.667e-02;-2.060e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.169733000;1.047e+00;4.167e-01;-5.151e-01;3.978e-01;-4.918e-01;1.047e+00;3.980e-01;-4.916e-01;1.047e+00;1.667e-02;-2.060e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
