time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
22.711171;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.716199;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.721227;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.726256;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.731284;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.736313;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.741341;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.74637;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.756426;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.766483;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.77654;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.786597;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.796654;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.806711;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.816768;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.826824;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.836881;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.856995;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.877109;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.897222;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.917336;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.93745;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.957564;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
22.997791;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.038018;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.078246;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.118473;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.198928;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.279383;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.359838;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.379952;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.393284;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.4019;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.406207;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.414822;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.415899;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.418053;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.419621;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.421189;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.422757;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.425892;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.429028;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.432164;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.438435;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.444706;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.450977;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.457249;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.46352;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.469791;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.476063;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.482334;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.488605;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.494877;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.501148;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.507419;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.51369;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.519962;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.526233;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.532504;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.538776;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.545047;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.551318;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.563861;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.575149;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.586437;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.597726;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.609014;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.620302;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.631591;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.642879;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.654167;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.665456;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.676744;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.699321;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.721897;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.744474;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.767051;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.789627;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.812204;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.834781;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.857357;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.902511;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.947664;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
23.992817;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.037971;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.083124;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.173431;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.263737;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.276687;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.276687;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.276687;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.276687;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.352411;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.428134;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.57958;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
24.882474;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
25.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
26.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
27.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
28.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
29.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
30.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
31.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
32.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
33.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
34.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
35.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
36.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
37.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
38.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
39.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
40.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
41.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
42.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
43.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
44.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
45.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
46.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
47.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
48.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
49.48826;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
49.99999;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
49.99999;0.717015;0.03114;1.1009691965872614;1.1020698057909035;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
49.999992;0.717015;0.031137;1.1009691965872614;1.1020698057909035;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
49.999994;0.717015;0.031134;1.1009691965872614;1.1020698057909035;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
49.999998;0.717015;0.031128;1.1009681971087995;1.102068806892292;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
50.000006;0.717015;0.031116;1.1009681971087995;1.1020678079936825;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
50.000022;0.717016;0.031092;1.100966198151878;1.102066809095075;0.6611566245678856;1.0;10.0;0.659869;-0.041243;1.054271;1.0
50.000054;0.717017;0.031047;1.1009641991949601;1.1020628135006643;0.6611566869487142;1.0;10.0;0.659869;-0.041244;1.054271;1.0
50.000118;0.717019;0.030963;1.1009602012811364;1.1020568201091085;0.6611579969273608;1.0;10.0;0.65987;-0.041249;1.054271;1.0
50.000247;0.717027;0.030821;1.10095323722536;1.1020468780455757;0.6611621143244674;1.0;10.0;0.659873;-0.041267;1.054271;1.0
50.000375;0.717037;0.030713;1.1009482398332813;1.1020389337809258;0.6611699757626627;1.0;10.0;0.659879;-0.041297;1.054271;1.0
50.000441;0.717043;0.030669;1.1009452413980452;1.102035937085538;0.6611752174560084;1.0;10.0;0.659883;-0.041317;1.054271;1.0
50.000441;0.717043;0.030669;1.1009452413980452;1.102035937085538;0.6611752174560084;1.0;10.0;0.659883;-0.041317;1.054271;1.0
50.000444;0.717044;0.030668;1.1009452413980452;1.102035937085538;0.6611752799470046;1.0;10.0;0.659883;-0.041318;1.054271;1.0
50.000446;0.717044;0.030666;1.1009452413980452;1.102035937085538;0.6611753424395075;1.0;10.0;0.659883;-0.041319;1.054271;1.0
50.000451;0.717044;0.030664;1.1009452413980452;1.102035937085538;0.6611754049335169;1.0;10.0;0.659883;-0.04132;1.054271;1.0
50.00046;0.717045;0.030658;1.1009452413980452;1.1020349381870795;0.6611766529695373;1.0;10.0;0.659884;-0.041324;1.054271;1.0
50.000478;0.717047;0.030648;1.1009442742141857;1.1020349381870795;0.6611780260451795;1.0;10.0;0.659885;-0.04133;1.054271;1.0
50.000489;0.717048;0.030643;1.1009442742141857;1.10203398621322;0.6611792741397752;1.0;10.0;0.659886;-0.041334;1.054271;1.0
50.000489;0.717048;0.030643;1.1009442742141857;1.10203398621322;0.6611792741397752;1.0;10.0;0.659886;-0.041334;1.054271;1.0
50.000491;0.717049;0.030641;1.1009442742141857;1.10203398621322;0.6611793366560996;1.0;10.0;0.659886;-0.041335;1.054271;1.0
50.000493;0.717049;0.03064;1.1009442742141857;1.10203398621322;0.6611793366560996;1.0;10.0;0.659886;-0.041335;1.054271;1.0
50.000498;0.717049;0.030638;1.1009442742141857;1.10203398621322;0.6611804597369768;1.0;10.0;0.659887;-0.041337;1.054271;1.0
50.000508;0.71705;0.030633;1.1009442742141857;1.10203398621322;0.6611807098290149;1.0;10.0;0.659887;-0.041341;1.054271;1.0
50.000526;0.717052;0.030624;1.1009432747358057;1.102032987314808;0.6611831436334413;1.0;10.0;0.659889;-0.041348;1.054271;1.0
50.000564;0.717057;0.030609;1.100942275257427;1.102031988416398;0.6611860779311676;1.0;10.0;0.659891;-0.041363;1.054271;1.0
50.000639;0.717067;0.030584;1.100941308074595;1.1020300375452567;0.6611951294587702;1.0;10.0;0.659898;-0.041396;1.054271;1.0
50.000789;0.717088;0.03056;1.1009403408927296;1.102028086675199;0.6612139271620041;1.0;10.0;0.659912;-0.041473;1.054271;1.0
50.000939;0.717114;0.030567;1.1009403731901195;1.1020291794294743;0.6612376684105346;1.0;10.0;0.65993;-0.041565;1.054271;1.0
50.00109;0.717143;0.030605;1.1009424044449374;1.1020312710853535;0.6612653612469052;1.0;10.0;0.659951;-0.041672;1.054271;1.0
50.00124;0.717176;0.030669;1.1009454674787484;1.1020364063714048;0.6612959515413654;1.0;10.0;0.659974;-0.041793;1.054271;1.0
50.00154;0.717253;0.030871;1.1009555914686113;1.1020506256179885;0.6613677876643221;1.0;10.0;0.660028;-0.042076;1.054271;1.0
50.001811;0.717333;0.031128;1.1009677144267218;1.1020688874135773;0.661444822167352;1.0;10.0;0.660086;-0.042376;1.054271;1.0
50.002081;0.717424;0.031448;1.100983835308221;1.1020911448228772;0.6615326829628299;1.0;10.0;0.660152;-0.042718;1.054271;1.0
50.002351;0.717525;0.031826;1.10100198747005;1.102118490643361;0.6616302399573345;1.0;10.0;0.660225;-0.043099;1.054271;1.0
50.002622;0.717636;0.032256;1.1010231704010593;1.1021487862375932;0.6617384906139282;1.0;10.0;0.660306;-0.043518;1.054271;1.0
50.002892;0.717757;0.032733;1.1010463523126535;1.1021831713730708;0.6618564405609423;1.0;10.0;0.660394;-0.043974;1.054271;1.0
50.003162;0.717887;0.033254;1.1010725326812036;1.1022205532469445;0.6619828974475096;1.0;10.0;0.660488;-0.044463;1.054271;1.0
50.003433;0.718026;0.033816;1.1010997448846314;1.1022609788339601;0.6621199953905637;1.0;10.0;0.66059;-0.044986;1.054271;1.0
50.003771;0.718211;0.034569;1.1011370165719612;1.10231453108176;0.6623013281732115;1.0;10.0;0.660724;-0.045682;1.054271;1.0
50.003771;0.718211;0.034569;1.1011370165719612;1.10231453108176;0.6623013281732115;1.0;10.0;0.660724;-0.045682;1.054271;1.0
50.003773;0.718212;0.034575;1.1011370165719612;1.10231453108176;0.6623027396659326;1.0;10.0;0.660725;-0.045688;1.054271;1.0
50.003776;0.718213;0.03458;1.1011370165719612;1.1023155299772385;0.6623040822197913;1.0;10.0;0.660726;-0.045693;1.054271;1.0
50.00378;0.718216;0.034591;1.1011380483903914;1.1023155299772385;0.6623067674371145;1.0;10.0;0.660728;-0.045703;1.054271;1.0
50.00379;0.718221;0.034613;1.1011390478672527;1.102317574756023;0.6623121383101778;1.0;10.0;0.660732;-0.045723;1.054271;1.0
50.003809;0.718232;0.034657;1.1011410468209784;1.1023206184309535;0.6623229509053721;1.0;10.0;0.66074;-0.045764;1.054271;1.0
50.003847;0.718254;0.034747;1.1011460765475214;1.1023266587926646;0.6623445834699639;1.0;10.0;0.660756;-0.045846;1.054271;1.0
50.003923;0.718298;0.034927;1.1011541693936413;1.10233978540421;0.6623879475541505;1.0;10.0;0.660788;-0.046011;1.054271;1.0
50.004074;0.718388;0.035295;1.1011722893612061;1.1023660856394304;0.6624763523402175;1.0;10.0;0.660853;-0.046349;1.054271;1.0
50.004378;0.718574;0.03606;1.1012105606358848;1.1024206369825449;0.6626614223123299;1.0;10.0;0.660989;-0.04705;1.054271;1.0
50.004985;0.718972;0.037699;1.1012901665178891;1.1025378251674633;0.6630596124097742;1.0;10.0;0.66128;-0.048547;1.054271;1.0
50.005592;0.719402;0.03947;1.1013778008662605;1.1026640979418891;0.663492914114386;1.0;10.0;0.661594;-0.050162;1.054271;1.0
50.006199;0.719861;0.041358;1.1014704976984178;1.1027985035898444;0.6639591425419188;1.0;10.0;0.661929;-0.051882;1.054271;1.0
50.006806;0.720345;0.043348;1.1015682246892382;1.1029409481042038;0.6644559506378132;1.0;10.0;0.662283;-0.053693;1.054271;1.0
50.007414;0.720851;0.045426;1.1016699824126097;1.103089480876325;0.6649801346393741;1.0;10.0;0.662653;-0.055584;1.054271;1.0
50.008021;0.721375;0.04758;1.1017757709198364;1.1032430560021669;0.6655283985165471;1.0;10.0;0.663036;-0.057544;1.054271;1.0
50.008628;0.721917;0.049799;1.1018845907920665;1.103400674656763;0.6661003306319552;1.0;10.0;0.663432;-0.059562;1.054271;1.0
50.009235;0.722472;0.052072;1.1019954426153493;1.1035623841147362;0.6666926931832987;1.0;10.0;0.663838;-0.06163;1.054271;1.0
50.009842;0.723039;0.05439;1.1021092933915402;1.1037280900588695;0.6673029687840448;1.0;10.0;0.664252;-0.063738;1.054271;1.0
50.010449;0.723615;0.056743;1.1022251436439836;1.1038958419742326;0.6679297177196115;1.0;10.0;0.664673;-0.065878;1.054271;1.0
50.011056;0.724198;0.059125;1.102342026473635;1.1040655926442957;0.6685705121002571;1.0;10.0;0.665099;-0.068043;1.054271;1.0
50.011663;0.724787;0.061526;1.1024589098796382;1.1042363431806617;0.6692248291687928;1.0;10.0;0.66553;-0.070226;1.054271;1.0
50.01227;0.72538;0.06394;1.1025778254186867;1.1044081409356779;0.6698891838281911;1.0;10.0;0.665963;-0.072421;1.054271;1.0
50.012878;0.725975;0.066361;1.1026957094652179;1.1045809859965001;0.6705618951670308;1.0;10.0;0.666397;-0.074621;1.054271;1.0
50.013485;0.72657;0.068783;1.1028146262201095;1.1047527858616153;0.6712425313610573;1.0;10.0;0.666832;-0.076822;1.054271;1.0
50.014092;0.727165;0.071201;1.102933510902629;1.1049255856400466;0.671929499017568;1.0;10.0;0.667267;-0.079019;1.054271;1.0
50.014699;0.727758;0.073609;1.1030514294070788;1.1050963887105052;0.6726200297612315;1.0;10.0;0.6677;-0.081206;1.054271;1.0
50.015306;0.728348;0.076004;1.1031683163298336;1.1052671928226225;0.6733137636510931;1.0;10.0;0.668131;-0.083381;1.054271;1.0
50.015913;0.728934;0.078381;1.1032842043644058;1.105435952695587;0.6740090712156624;1.0;10.0;0.668559;-0.08554;1.054271;1.0
50.01652;0.729515;0.080737;1.1034000929753451;1.1056037146866864;0.6747042769465746;1.0;10.0;0.668983;-0.087679;1.054271;1.0
50.017127;0.730091;0.083069;1.1035139504333418;1.1057694799333178;0.6753987847442428;1.0;10.0;0.669403;-0.089795;1.054271;1.0
50.017734;0.73066;0.085373;1.1036268417920978;1.1059332008127798;0.6760921015342511;1.0;10.0;0.669819;-0.091886;1.054271;1.0
50.018342;0.731221;0.087647;1.1037376691102827;1.1060939260410936;0.6767817336047125;1.0;10.0;0.670229;-0.09395;1.054271;1.0
50.018949;0.731775;0.089889;1.1038475303346926;1.1062536056664403;0.677467009488285;1.0;10.0;0.670633;-0.095984;1.054271;1.0
50.020163;0.732858;0.094265;1.1040611918231709;1.1065649289729906;0.6788221027176413;1.0;10.0;0.671423;-0.099953;1.054271;1.0
50.021256;0.733801;0.098076;1.1042466068926815;1.1068348246694264;0.6800195714845272;1.0;10.0;0.672111;-0.103409;1.054271;1.0
