time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
22.500987;0.688475;-0.322204;1.1340262293492158;1.127457792615759;0.6764640669954318;1.0;10.0;0.619344;0.27206;1.035552;1.0
22.500992;0.688474;-0.322208;1.1340262293492158;1.1274577504070828;0.6764645803780122;1.0;10.0;0.619345;0.272059;1.035552;1.0
22.501003;0.688472;-0.322216;1.1340252009695377;1.1274567512982483;0.6764673270639167;1.0;10.0;0.619348;0.272059;1.035552;1.0
22.501024;0.688469;-0.322232;1.1340252009695377;1.1274557521894153;0.6764711005342358;1.0;10.0;0.619353;0.272057;1.035552;1.0
22.501068;0.688465;-0.322261;1.1340232017987992;1.1274537539717537;0.6764787587921738;1.0;10.0;0.619364;0.272051;1.035552;1.0
22.501154;0.688459;-0.322305;1.1340212026280636;1.127450714437221;0.6764917743254533;1.0;10.0;0.619387;0.272031;1.035552;1.0
22.501327;0.688463;-0.322343;1.134019203457331;1.1274477593188077;0.6765102145112075;1.0;10.0;0.619437;0.271963;1.035552;1.0
22.5015;0.688486;-0.32232;1.1340202318371573;1.1274497997454254;0.6765180840701894;1.0;10.0;0.619493;0.271855;1.035552;1.0
22.501673;0.688525;-0.322238;1.1340242877698872;1.1274559210297315;0.6765179263382457;1.0;10.0;0.619556;0.271711;1.035552;1.0
22.501846;0.68858;-0.322104;1.1340313712600723;1.1274650818610747;0.6765092517098343;1.0;10.0;0.619625;0.271532;1.035552;1.0
22.502019;0.688648;-0.321919;1.1340394543423082;1.1274782391376785;0.6764911734272665;1.0;10.0;0.619699;0.271318;1.035552;1.0
22.502192;0.688729;-0.321689;1.1340505649908208;1.1274944781935743;0.6764663594303859;1.0;10.0;0.61978;0.271071;1.035552;1.0
22.502365;0.688821;-0.321416;1.1340636748212158;1.1275137145986298;0.6764324988415326;1.0;10.0;0.619865;0.270792;1.035552;1.0
22.502712;0.689037;-0.320755;1.1340959496554954;1.1275593079470365;0.6763472959308701;1.0;10.0;0.620053;0.270148;1.035552;1.0
22.503023;0.689264;-0.320037;1.1341312521401568;1.1276098969825514;0.6762477629996273;1.0;10.0;0.620239;0.269471;1.035552;1.0
22.503334;0.689517;-0.319216;1.134170581883519;1.127667564435991;0.6761310327333009;1.0;10.0;0.620441;0.268712;1.035552;1.0
22.503646;0.689795;-0.3183;1.1342149384949045;1.1277323103733439;0.6759976574219766;1.0;10.0;0.620658;0.267874;1.035552;1.0
22.503957;0.690095;-0.317299;1.134263322417242;1.127803135763064;0.6758507005219423;1.0;10.0;0.62089;0.266964;1.035552;1.0
22.504269;0.690416;-0.316219;1.1343157625480658;1.1278789569634677;0.6756909828975076;1.0;10.0;0.621135;0.265988;1.035552;1.0
22.50458;0.690756;-0.315069;1.1343712016125937;1.1279598586164314;0.6755203645701586;1.0;10.0;0.621393;0.26495;1.035552;1.0
22.504892;0.691113;-0.313854;1.1344296685017543;1.1280448417119773;0.6753405617205293;1.0;10.0;0.621663;0.263856;1.035552;1.0
22.505203;0.691486;-0.31258;1.13449113434394;1.128134820725342;0.675153410066927;1.0;10.0;0.621945;0.26271;1.035552;1.0
22.50537;0.691693;-0.311875;1.134525409251375;1.1281843699014802;0.6750507269657593;1.0;10.0;0.622101;0.262076;1.035552;1.0
22.50537;0.691693;-0.311875;1.134525409251375;1.1281843699014802;0.6750507269657593;1.0;10.0;0.622101;0.262076;1.035552;1.0
22.505372;0.691695;-0.311869;1.134525409251375;1.1281843699014802;0.6750497073882782;1.0;10.0;0.622102;0.262071;1.035552;1.0
22.505373;0.691697;-0.311862;1.1345264088332188;1.1281853690032504;0.6750492211987212;1.0;10.0;0.622104;0.262065;1.035552;1.0
22.505376;0.6917;-0.31185;1.1345264377496895;1.128186368105022;0.675046794046161;1.0;10.0;0.622106;0.262054;1.035552;1.0
22.505382;0.691708;-0.311825;1.1345274373315086;1.1281874095822908;0.6750433952754444;1.0;10.0;0.622112;0.262031;1.035552;1.0
22.505394;0.691722;-0.311775;1.1345304649942196;1.1281914483654802;0.6750364547918875;1.0;10.0;0.622123;0.261987;1.035552;1.0
22.505417;0.691752;-0.311675;1.1345354918212123;1.1281985268320467;0.6750214188016554;1.0;10.0;0.622145;0.261896;1.035552;1.0
22.505464;0.69181;-0.311473;1.1345445748158156;1.128212683772878;0.6749921602337319;1.0;10.0;0.622189;0.261716;1.035552;1.0
22.505545;0.691914;-0.311119;1.1345617123180212;1.1282379579946777;0.6749413718486963;1.0;10.0;0.622268;0.261397;1.035552;1.0
22.505545;0.691914;-0.311119;1.1345617123180212;1.1282379579946777;0.6749413718486963;1.0;10.0;0.622268;0.261397;1.035552;1.0
22.505547;0.691916;-0.311112;1.134562711899611;1.1282379579946777;0.6749399701025269;1.0;10.0;0.622269;0.261391;1.035552;1.0
22.505548;0.691918;-0.311106;1.134562711899611;1.1282379579946777;0.6749385684082663;1.0;10.0;0.62227;0.261385;1.035552;1.0
22.505551;0.691922;-0.311093;1.1345637114812017;1.1282389994828224;0.6749370744039773;1.0;10.0;0.622273;0.261374;1.035552;1.0
22.505557;0.691929;-0.311068;1.1345647110627934;1.128240997685335;0.6749336997379817;1.0;10.0;0.622279;0.261351;1.035552;1.0
22.505569;0.691944;-0.311017;1.1345667391511176;1.1282450364778922;0.674926030854493;1.0;10.0;0.62229;0.261305;1.035552;1.0
22.505592;0.691974;-0.310915;1.134571794911631;1.1282521149636724;0.6749120118689547;1.0;10.0;0.622313;0.261214;1.035552;1.0
22.505639;0.692034;-0.31071;1.1345818485825516;1.1282662719429308;0.6748823164552469;1.0;10.0;0.622358;0.26103;1.035552;1.0
22.505732;0.692154;-0.310297;1.1346020137973492;1.1282955850330179;0.6748228448133629;1.0;10.0;0.622449;0.260659;1.035552;1.0
22.505918;0.692399;-0.30946;1.134642344304583;1.1283542537456932;0.6747029132536779;1.0;10.0;0.622633;0.259908;1.035552;1.0
22.506291;0.692902;-0.307743;1.1347250047905881;1.1284745890293675;0.6744604822374696;1.0;10.0;0.623012;0.258366;1.035552;1.0
22.506663;0.693422;-0.305973;1.134810664428212;1.1285989639092355;0.6742148975942315;1.0;10.0;0.623403;0.256777;1.035552;1.0
22.507036;0.693958;-0.304157;1.134898381634673;1.1287264218445496;0.6739687806159866;1.0;10.0;0.623806;0.255147;1.035552;1.0
22.507408;0.694507;-0.3023;1.1349880984838563;1.1288568779522052;0.6737234044925261;1.0;10.0;0.62422;0.253481;1.035552;1.0
22.507781;0.695069;-0.300409;1.1350798149720573;1.1289903747685364;0.6734799992516481;1.0;10.0;0.624644;0.251784;1.035552;1.0
22.508154;0.695643;-0.298489;1.135172589646614;1.1291249141817747;0.6732401204421792;1.0;10.0;0.625077;0.250062;1.035552;1.0
22.508526;0.696228;-0.296546;1.1352663353755363;1.1292614953681013;0.6730054569778763;1.0;10.0;0.625519;0.248319;1.035552;1.0
22.508899;0.696822;-0.294584;1.1353611103085222;1.129399076681489;0.6727758003265277;1.0;10.0;0.625968;0.246559;1.035552;1.0
22.509271;0.697425;-0.292608;1.1354559149346133;1.1295377007860339;0.6725527589505524;1.0;10.0;0.626424;0.244786;1.035552;1.0
22.509644;0.698035;-0.290621;1.1355517197424343;1.1296773250703052;0.6723369698387855;1.0;10.0;0.626886;0.243004;1.035552;1.0
22.510017;0.698651;-0.288628;1.1356485247298125;1.1298169931745583;0.6721299594609661;1.0;10.0;0.627354;0.241217;1.035552;1.0
22.510389;0.699274;-0.286633;1.1357443599490158;1.1299566624300244;0.6719319229750883;1.0;10.0;0.627827;0.239428;1.035552;1.0
22.510762;0.699901;-0.284638;1.135840195820257;1.130096375632185;0.6717417317168853;1.0;10.0;0.628303;0.237639;1.035552;1.0
22.511134;0.700532;-0.282647;1.1359360030939243;1.1302360900493313;0.6715626761308284;1.0;10.0;0.628784;0.235854;1.035552;1.0
22.511879;0.701803;-0.278691;1.1361267077738293;1.130513524367577;0.6712342238429146;1.0;10.0;0.629753;0.232307;1.035552;1.0
22.51255;0.702954;-0.275169;1.1362962187955217;1.1307606475863936;0.6709751882066877;1.0;10.0;0.630633;0.22915;1.035552;1.0
22.513018;0.703761;-0.272705;1.1364153128438566;1.1309328541717232;0.6708045765951511;1.0;10.0;0.63125;0.226941;1.035552;1.0
22.513486;0.70457;-0.270215;1.1365353781669096;1.1311070609106813;0.6706353357257578;1.0;10.0;0.631868;0.22471;1.035552;1.0
22.513954;0.705382;-0.267701;1.1366564441030542;1.1312832677914937;0.6704676890186432;1.0;10.0;0.632487;0.222457;1.035552;1.0
22.51489;0.707004;-0.262612;1.1369006077313883;1.1316396837955975;0.6701363412328868;1.0;10.0;0.633721;0.2179;1.035552;1.0
22.515715;0.708429;-0.25808;1.1371185210363957;1.1319565820529514;0.6698528461833987;1.0;10.0;0.634802;0.213844;1.035552;1.0
22.516539;0.709846;-0.253527;1.1373374076368015;1.132275441264183;0.6695810460556662;1.0;10.0;0.635874;0.209769;1.035552;1.0
22.517364;0.71125;-0.248971;1.1375562974604818;1.1325933073941412;0.6693251944017945;1.0;10.0;0.636935;0.205694;1.035552;1.0
22.518188;0.712638;-0.24443;1.1377751607980375;1.1329110925937658;0.6690872181928154;1.0;10.0;0.637982;0.201635;1.035552;1.0
22.519012;0.714007;-0.239922;1.1379909988194106;1.133225842799219;0.6688680493041957;1.0;10.0;0.639012;0.197606;1.035552;1.0
22.519837;0.715353;-0.235459;1.1382057806846704;1.1335375142310025;0.6686696028211542;1.0;10.0;0.640024;0.193619;1.035552;1.0
22.520661;0.716675;-0.231054;1.1384175667043266;1.1338451511141194;0.6684922673307448;1.0;10.0;0.641016;0.189685;1.035552;1.0
22.521486;0.71797;-0.226716;1.1386253274299671;1.1341477105077626;0.6683368542621303;1.0;10.0;0.641987;0.185814;1.035552;1.0
22.52231;0.719236;-0.222456;1.138830032327037;1.1344451920555705;0.6682021747899359;1.0;10.0;0.642935;0.182013;1.035552;1.0
22.523135;0.720473;-0.218281;1.1390296820232562;1.134736596372039;0.6680888167908515;1.0;10.0;0.64386;0.178289;1.035552;1.0
22.523959;0.721678;-0.214198;1.139225305857011;1.1350208801779815;0.6679950460175584;1.0;10.0;0.64476;0.174648;1.035552;1.0
22.524784;0.722851;-0.210212;1.139416903708647;1.1352991299587083;0.6679216597184133;1.0;10.0;0.645636;0.171095;1.035552;1.0
22.525608;0.723991;-0.206327;1.1396024462368444;1.135569259457564;0.6678659827278224;1.0;10.0;0.646486;0.167633;1.035552;1.0
22.526432;0.725098;-0.202547;1.1397839624709587;1.1358333544433357;0.6678284581215448;1.0;10.0;0.647311;0.164266;1.035552;1.0
22.527257;0.726172;-0.198874;1.1399594229993453;1.1360882852886038;0.6678068299478525;1.0;10.0;0.64811;0.160995;1.035552;1.0
22.527384;0.726334;-0.198317;1.1399866221833483;1.1361277328557735;0.6678051207957304;1.0;10.0;0.648231;0.1605;1.035552;1.0
22.527384;0.726334;-0.198317;1.1399866221833483;1.1361277328557735;0.6678051207957304;1.0;10.0;0.648231;0.1605;1.035552;1.0
22.527386;0.726336;-0.19831;1.1399866221833483;1.1361277770044178;0.6678044091446238;1.0;10.0;0.648232;0.160493;1.035552;1.0
22.527387;0.726339;-0.198303;1.1399866221833483;1.1361287760293726;0.6678049085810915;1.0;10.0;0.648234;0.160487;1.035552;1.0
22.527391;0.726343;-0.198288;1.1399876519458445;1.1361297750543289;0.6678046966329302;1.0;10.0;0.648237;0.160474;1.035552;1.0
22.527398;0.726351;-0.198259;1.1399886514891275;1.1361318172536143;0.6678050039831988;1.0;10.0;0.648244;0.160447;1.035552;1.0
22.527411;0.726369;-0.1982;1.1399916803389398;1.1361358575034062;0.6678041610839215;1.0;10.0;0.648256;0.160395;1.035552;1.0
22.527438;0.726403;-0.198082;1.1399977078191867;1.1361439380047758;0.6678044296086991;1.0;10.0;0.648282;0.160291;1.035552;1.0
22.527492;0.726471;-0.197848;1.1400088236851504;1.136160143169967;0.6678038077257422;1.0;10.0;0.648333;0.160082;1.035552;1.0
22.527599;0.726608;-0.19738;1.1400309949926801;1.1361925093860634;0.6678022790557097;1.0;10.0;0.648434;0.159666;1.035552;1.0
22.527815;0.726879;-0.196451;1.1400753679213493;1.1362572419698806;0.6678009963604427;1.0;10.0;0.648636;0.158838;1.035552;1.0
22.528245;0.727414;-0.194615;1.1401630843353068;1.1363847539015999;0.6678010413079633;1.0;10.0;0.649034;0.157204;1.035552;1.0
22.529107;0.728457;-0.191034;1.1403345203145434;1.1366346082382852;0.6678123095638474;1.0;10.0;0.649809;0.154018;1.035552;1.0
22.529968;0.729463;-0.187576;1.1404999001442306;1.1368744311510397;0.6678370269886209;1.0;10.0;0.650556;0.150941;1.035552;1.0
22.530829;0.730432;-0.18424;1.1406592236180797;1.1371070865314312;0.6678747883039156;1.0;10.0;0.651276;0.147974;1.035552;1.0
22.531691;0.731365;-0.181025;1.14081349007627;1.1373307090204678;0.667923820818662;1.0;10.0;0.651969;0.145116;1.035552;1.0
22.532552;0.732263;-0.177931;1.1409607002539568;1.1375452096343248;0.6679822126748586;1.0;10.0;0.652635;0.142365;1.035552;1.0
22.533413;0.733125;-0.174957;1.1411028835166441;1.1377515870285568;0.6680487679503645;1.0;10.0;0.653274;0.139722;1.035552;1.0
22.534275;0.733954;-0.1721;1.141240039782166;1.137950884400992;0.6681234664341614;1.0;10.0;0.653888;0.137184;1.035552;1.0
22.535136;0.734748;-0.169359;1.1413701088376198;1.1381411035284685;0.6682046367169266;1.0;10.0;0.654477;0.134749;1.035552;1.0
22.535997;0.735509;-0.166732;1.1414961501577654;1.1383232432226795;0.6682906881784303;1.0;10.0;0.655041;0.132415;1.035552;1.0
22.536859;0.736239;-0.164215;1.1416161646039356;1.1384982576486447;0.668381283641306;1.0;10.0;0.655581;0.130181;1.035552;1.0
22.53772;0.736937;-0.161807;1.1417311210263124;1.1386652368751757;0.6684755758088697;1.0;10.0;0.656098;0.128043;1.035552;1.0
22.538581;0.737605;-0.159505;1.1418410499193834;1.1388250904001895;0.6685722118552341;1.0;10.0;0.656592;0.125999;1.035552;1.0
22.539443;0.738243;-0.157305;1.1419459205570988;1.1389778627019052;0.6686718720224443;1.0;10.0;0.657065;0.124047;1.035552;1.0
22.540304;0.738853;-0.155205;1.1420457634933023;1.1391235983970307;0.6687719908496468;1.0;10.0;0.657516;0.122183;1.035552;1.0
22.541165;0.739435;-0.153202;1.1421415781986048;1.1392622078051216;0.6688735752330182;1.0;10.0;0.657947;0.120406;1.035552;1.0
22.542026;0.73999;-0.151292;1.1422323343602212;1.1393947793570058;0.6689741986003644;1.0;10.0;0.658357;0.118712;1.035552;1.0
22.542888;0.74052;-0.149473;1.1423190621385078;1.1395202691352182;0.6690757960067006;1.0;10.0;0.658749;0.117099;1.035552;1.0
22.543749;0.741024;-0.147741;1.1424017614819229;1.1396406749888317;0.6691770588551285;1.0;10.0;0.659123;0.115563;1.035552;1.0
22.54461;0.741505;-0.146093;1.1424804323409659;1.1397550427039138;0.669276100640087;1.0;10.0;0.659478;0.114102;1.035552;1.0
22.545472;0.741963;-0.144527;1.1425550438683467;1.139863327291917;0.6693748530218325;1.0;10.0;0.659817;0.112713;1.035552;1.0
22.546333;0.742398;-0.143038;1.1426256576018237;1.1399665276226316;0.6694715248290998;1.0;10.0;0.660139;0.111394;1.035552;1.0
22.547194;0.742812;-0.141625;1.142693242240016;1.140064688558066;0.669566993509238;1.0;10.0;0.660446;0.110141;1.035552;1.0
22.548056;0.743206;-0.140283;1.1427567673700294;1.1401578100499947;0.6696595563963826;1.0;10.0;0.660737;0.108952;1.035552;1.0
22.548917;0.74358;-0.139011;1.1428172941542318;1.1402458470365062;0.6697503439133122;1.0;10.0;0.661014;0.107824;1.035552;1.0
22.549778;0.743935;-0.137805;1.142874791723048;1.1403288894845207;0.6698396997110578;1.0;10.0;0.661278;0.106755;1.035552;1.0
22.55064;0.744273;-0.136661;1.142929260040183;1.1404078012382237;0.6699248780967908;1.0;10.0;0.661527;0.105742;1.035552;1.0
22.552362;0.744897;-0.134551;1.1430301392159352;1.140554591744297;0.6700896600336406;1.0;10.0;0.66199;0.103872;1.035552;1.0
22.553913;0.745406;-0.132841;1.1431118425337916;1.1406730059258876;0.670229063931131;1.0;10.0;0.662367;0.102357;1.035552;1.0
22.555463;0.745867;-0.131295;1.143184488674072;1.1407793427937762;0.6703604405422504;1.0;10.0;0.66271;0.100988;1.035552;1.0
22.557013;0.746286;-0.129901;1.1432510451488773;1.1408765088794668;0.6704828916124557;1.0;10.0;0.663021;0.099752;1.035552;1.0
22.558564;0.746665;-0.128644;1.143310574259243;1.140963595319763;0.6705962964436949;1.0;10.0;0.663302;0.09864;1.035552;1.0
22.560114;0.747007;-0.127515;1.143365075011477;1.1410415558151243;0.6707020699013831;1.0;10.0;0.663557;0.097639;1.035552;1.0
22.561665;0.747317;-0.1265;1.1434134858536522;1.1411114344133968;0.6708003701131955;1.0;10.0;0.663788;0.09674;1.035552;1.0
22.563215;0.747596;-0.12559;1.1434558997180433;1.1411742300148562;0.6708906112333068;1.0;10.0;0.663996;0.095935;1.035552;1.0
22.564765;0.747848;-0.124776;1.1434952531274454;1.1412309415245454;0.6709738454105346;1.0;10.0;0.664184;0.095213;1.035552;1.0
22.566316;0.748075;-0.124047;1.1435295469908069;1.1412816141185311;0.6710509249974997;1.0;10.0;0.664354;0.094568;1.035552;1.0
22.567866;0.74828;-0.123397;1.1435608423691326;1.1413261572653104;0.6711204959617908;1.0;10.0;0.664506;0.093992;1.035552;1.0
22.569416;0.748464;-0.122817;1.1435881087043536;1.1413657056421487;0.6711853568277545;1.0;10.0;0.664644;0.093478;1.035552;1.0
22.570967;0.748629;-0.122301;1.143612345495623;1.14140216666388;0.6712446649806612;1.0;10.0;0.664768;0.093021;1.035552;1.0
22.572517;0.748777;-0.121842;1.1436345522434168;1.1414335876125252;0.671298322385063;1.0;10.0;0.664879;0.092614;1.035552;1.0
22.574068;0.74891;-0.121434;1.1436537294146336;1.141461966418943;0.671348654879862;1.0;10.0;0.66498;0.092253;1.035552;1.0
22.575618;0.749029;-0.121072;1.1436709075765634;1.1414863040917311;0.6713937723303666;1.0;10.0;0.66507;0.091932;1.035552;1.0
22.577168;0.749136;-0.120752;1.143686055662567;1.1415086438590818;0.6714343316371304;1.0;10.0;0.66515;0.091649;1.035552;1.0
22.578719;0.749232;-0.120469;1.1436991736615008;1.1415288951196112;0.671472437359122;1.0;10.0;0.665223;0.091398;1.035552;1.0
22.580269;0.749318;-0.120219;1.1437112921546242;1.1415461494832349;0.6715066536677057;1.0;10.0;0.665288;0.091176;1.035552;1.0
22.581819;0.749395;-0.119998;1.1437224111422317;1.1415613606153636;0.6715376698868054;1.0;10.0;0.665346;0.090981;1.035552;1.0
22.58337;0.749463;-0.119804;1.1437315000283064;1.1415745738181102;0.6715659110504345;1.0;10.0;0.665398;0.090809;1.035552;1.0
22.58492;0.749524;-0.119634;1.1437395894039866;1.1415857437761738;0.6715919443188698;1.0;10.0;0.665445;0.090657;1.035552;1.0
22.586471;0.749579;-0.119484;1.1437466792694964;1.1415969137449524;0.6716157553199598;1.0;10.0;0.665487;0.090525;1.035552;1.0
22.588021;0.749628;-0.119353;1.1437527385392352;1.1416060404579156;0.6716376493980962;1.0;10.0;0.665525;0.090408;1.035552;1.0
22.589571;0.749671;-0.119238;1.1437577982951637;1.1416131692320302;0.6716566273029694;1.0;10.0;0.665558;0.090306;1.035552;1.0
22.592672;0.749746;-0.119048;1.1437669182993535;1.141626382499108;0.6716915352302721;1.0;10.0;0.665616;0.090138;1.035552;1.0
22.595463;0.749799;-0.118917;1.1437729775807783;1.1416355545641526;0.6717164744816075;1.0;10.0;0.665657;0.090021;1.035552;1.0
22.598253;0.749843;-0.118816;1.1437780373485933;1.1416426833633193;0.6717381128401158;1.0;10.0;0.665691;0.089931;1.035552;1.0
22.601044;0.749878;-0.118738;1.1437820976029482;1.1416477688902125;0.671756627064445;1.0;10.0;0.665719;0.089862;1.035552;1.0
22.603835;0.749907;-0.118679;1.143784127731278;1.141651855448061;0.6717723327474866;1.0;10.0;0.665742;0.089809;1.035552;1.0
22.606625;0.74993;-0.118634;1.1437861578603754;1.1416549430370808;0.6717859495561068;1.0;10.0;0.665761;0.08977;1.035552;1.0
22.609416;0.749949;-0.118601;1.1437881879902414;1.1416579852902533;0.6717968069111374;1.0;10.0;0.665776;0.08974;1.035552;1.0
22.612207;0.749965;-0.118576;1.1437892186045469;1.1416590296007822;0.6718057609666652;1.0;10.0;0.665788;0.089718;1.035552;1.0
22.614997;0.749977;-0.118559;1.1437902492196723;1.141660073912108;0.6718145258960988;1.0;10.0;0.665799;0.089702;1.035552;1.0
22.617788;0.749987;-0.118546;1.1437902492196723;1.141661072883717;0.6718209856278681;1.0;10.0;0.665807;0.089691;1.035552;1.0
22.620579;0.749995;-0.118538;1.1437912487359745;1.1416621171958015;0.6718268549894385;1.0;10.0;0.665814;0.089683;1.035552;1.0
22.623369;0.750002;-0.118532;1.1437912798356176;1.141662162537149;0.6718321338578559;1.0;10.0;0.66582;0.089678;1.035552;1.0
22.62616;0.750008;-0.118528;1.1437912798356176;1.141662162537149;0.6718356976233103;1.0;10.0;0.665824;0.089675;1.035552;1.0
22.628951;0.750012;-0.118526;1.1437912798356176;1.141662162537149;0.6718393948802049;1.0;10.0;0.665828;0.089673;1.035552;1.0
22.631742;0.750016;-0.118525;1.1437912798356176;1.141662162537149;0.6718422345647822;1.0;10.0;0.665831;0.089672;1.035552;1.0
22.634532;0.750019;-0.118525;1.143791310936134;1.1416622078793708;0.6718452077227314;1.0;10.0;0.665834;0.089672;1.035552;1.0
22.637323;0.750022;-0.118525;1.143791310936134;1.1416622078793708;0.6718471898281632;1.0;10.0;0.665836;0.089672;1.035552;1.0
22.640114;0.750024;-0.118526;1.143791310936134;1.1416622078793708;0.6718491719337013;1.0;10.0;0.665838;0.089672;1.035552;1.0
22.642904;0.750026;-0.118527;1.143791310936134;1.1416622078793708;0.6718512875101156;1.0;10.0;0.66584;0.089673;1.035552;1.0
22.645695;0.750027;-0.118527;1.143791310936134;1.1416622078793708;0.6718522785627805;1.0;10.0;0.665841;0.089673;1.035552;1.0
22.648486;0.750029;-0.118528;1.143791310936134;1.1416622078793708;0.6718543941398314;1.0;10.0;0.665843;0.089674;1.035552;1.0
22.651276;0.75003;-0.118529;1.143791310936134;1.1416622078793708;0.6718555186652857;1.0;10.0;0.665844;0.089675;1.035552;1.0
22.654067;0.750031;-0.11853;1.143791310936134;1.1416622078793708;0.6718556521396541;1.0;10.0;0.665844;0.089676;1.035552;1.0
22.656858;0.750031;-0.118531;1.143791310936134;1.1416622532224667;0.6718566431918345;1.0;10.0;0.665845;0.089676;1.035552;1.0
22.659648;0.750032;-0.118531;1.143791310936134;1.1416622532224667;0.671857767719478;1.0;10.0;0.665846;0.089677;1.035552;1.0
22.662439;0.750033;-0.118532;1.143791310936134;1.1416622532224667;0.671857767719478;1.0;10.0;0.665846;0.089677;1.035552;1.0
22.66523;0.750033;-0.118532;1.143791310936134;1.1416622532224667;0.671858892248216;1.0;10.0;0.665847;0.089678;1.035552;1.0
22.670811;0.750034;-0.118533;1.143791310936134;1.1416622532224667;0.6718598833000822;1.0;10.0;0.665848;0.089678;1.035552;1.0
22.675834;0.750035;-0.118534;1.143791310936134;1.1416622532224667;0.6718600167780487;1.0;10.0;0.665848;0.089679;1.035552;1.0
22.680857;0.750035;-0.118534;1.143791310936134;1.1416622532224667;0.6718610078297446;1.0;10.0;0.665849;0.089679;1.035552;1.0
22.685881;0.750036;-0.118535;1.143791310936134;1.1416622532224667;0.6718610078297446;1.0;10.0;0.665849;0.089679;1.035552;1.0
22.690904;0.750036;-0.118535;1.143791310936134;1.1416622532224667;0.6718611413089761;1.0;10.0;0.665849;0.08968;1.035552;1.0
22.695927;0.750036;-0.118535;1.143791310936134;1.1416622532224667;0.6718611413089761;1.0;10.0;0.665849;0.08968;1.035552;1.0
22.70095;0.750036;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.705973;0.750036;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.710997;0.750036;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.71602;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.721043;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.726066;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.73109;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.736113;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.741136;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.751182;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.760224;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.769266;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.778308;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.78735;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.796391;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.805433;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.814475;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.823517;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.8416;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.859684;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.877767;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.895851;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.913935;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.932018;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
22.968185;0.750037;-0.118535;1.143791310936134;1.1416622532224667;0.6718621323605015;1.0;10.0;0.66585;0.08968;1.035552;1.0
