time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
32.070374;0.7499370000000001;0.072042;1.0557174641659575;1.0578434983351743;0.723518933494487;1.0;10.0;0.717801;-0.090782;1.044912;1.0
32.126997;0.7499520000000001;0.072558;1.0558805146085424;1.0580186360192338;0.7234700525059762;1.0;10.0;0.717692;-0.091253;1.044912;1.0
32.183619;0.749964;0.073047;1.0560365171588528;1.0581847927540822;0.7234231548326332;1.0;10.0;0.717588;-0.091698;1.044912;1.0
32.240241;0.749973;0.073509;1.0561835204925325;1.0583419684213604;0.7233765890385173;1.0;10.0;0.717487;-0.09212;1.044912;1.0
32.296864;0.7499819999999999;0.073947;1.0563225001674441;1.0584913703002023;0.7233322972479523;1.0;10.0;0.717391;-0.092519;1.044912;1.0
32.353486;0.749988;0.074361;1.0564536754557674;1.0586317908413672;0.7232892481061779;1.0;10.0;0.717299;-0.092895;1.044912;1.0
32.410108;0.749994;0.07475100000000001;1.0565770462204827;1.0587642018225776;0.7232474044370986;1.0;10.0;0.717211;-0.093248;1.044912;1.0
32.466731;0.749997;0.075114;1.056692393042081;1.0588878667153572;0.7232069900996533;1.0;10.0;0.717127;-0.09358;1.044912;1.0
32.523353;0.75;0.075456;1.0568006915298644;1.059003757240266;0.7231688367207204;1.0;10.0;0.717048;-0.09389;1.044912;1.0
32.579976;0.75;0.075774;1.0569023801397175;1.0591126097601709;0.7231329147259168;1.0;10.0;0.716974;-0.094178;1.044912;1.0
32.636598;0.75;0.076068;1.0569960445834221;1.059212715781868;0.7230985970287869;1.0;10.0;0.716904;-0.094447;1.044912;1.0
32.69322;0.75;0.076341;1.0570828797024385;1.0593060189812953;0.7230665909485793;1.0;10.0;0.716839;-0.094695;1.044912;1.0
32.749843;0.75;0.07659300000000001;1.0571628854117043;1.059391547337433;0.7230370051179954;1.0;10.0;0.716779;-0.094923;1.044912;1.0
32.806465;0.75;0.076824;1.0572370373175546;1.0594702726594079;0.723009951245486;1.0;10.0;0.716724;-0.095132;1.044912;1.0
32.863087;0.75;0.07703399999999999;1.0573033839821;1.0595419595617723;0.7229845525721832;1.0;10.0;0.716673;-0.095323;1.044912;1.0
32.91971;0.749997;0.077223;1.0573636575601604;1.0596061066434075;0.7229616533081129;1.0;10.0;0.716627;-0.095495;1.044912;1.0
32.976332;0.749997;0.077394;1.0574182963165524;1.059664422369648;0.7229413714797348;1.0;10.0;0.716586;-0.095649;1.044912;1.0
33.032955;0.749997;0.077544;1.0574661053452257;1.0597156994939727;0.7229228362674678;1.0;10.0;0.716549;-0.095786;1.044912;1.0
33.089577;0.749997;0.077679;1.0575078411756578;1.0597604084820305;0.7229070286869536;1.0;10.0;0.716517;-0.095906;1.044912;1.0
33.146199;0.749994;0.077793;1.057544917722174;1.0598002578906085;0.722892948645925;1.0;10.0;0.716489;-0.096009;1.044912;1.0
33.202822;0.749994;0.077889;1.0575751644270963;1.0598330685782549;0.7228808543833486;1.0;10.0;0.716465;-0.096097;1.044912;1.0
33.259444;0.749994;0.07796700000000001;1.057600532664862;1.0598602829146868;0.7228706070840065;1.0;10.0;0.716445;-0.096169;1.044912;1.0
33.316066;0.749991;0.07802999999999999;1.057620803320831;1.0598816656363106;0.7228623348307753;1.0;10.0;0.716429;-0.096226;1.044912;1.0
33.429311;0.749991;0.078111;1.057646171619318;1.0599076728894834;0.7228519678952253;1.0;10.0;0.716409;-0.096297;1.044912;1.0
33.531231;0.749991;0.078129;1.057652025846403;1.0599144764994013;0.7228492773822217;1.0;10.0;0.716404;-0.096314;1.044912;1.0
33.633152;0.749988;0.078102;1.0576430254150027;1.0599057290014051;0.7228510354014857;1.0;10.0;0.716409;-0.09629;1.044912;1.0
33.735072;0.749988;0.07802999999999999;1.0576205842247965;1.0598811952006697;0.7228583704301971;1.0;10.0;0.716425;-0.096226;1.044912;1.0
33.836992;0.749988;0.077919;1.0575854589318066;1.0598432894673628;0.7228707014577365;1.0;10.0;0.716451;-0.096125;1.044912;1.0
33.938912;0.749988;0.077769;1.0575386252993317;1.0597927486131429;0.7228873192393126;1.0;10.0;0.716486;-0.095989;1.044912;1.0
34.040833;0.749985;0.077586;1.0574800834058293;1.0597305446786933;0.7229077835554131;1.0;10.0;0.716529;-0.095822;1.044912;1.0
34.142753;0.749985;0.07737;1.0574105899044137;1.0596566777843663;0.7229322492633733;1.0;10.0;0.71658;-0.095625;1.044912;1.0
34.244673;0.749985;0.077121;1.0573315588522836;1.059572119999389;0.722961006086082;1.0;10.0;0.716639;-0.0954;1.044912;1.0
34.346593;0.749985;0.076845;1.0572447226077792;1.0594788153162857;0.7229926254236622;1.0;10.0;0.716704;-0.095151;1.044912;1.0
34.448514;0.749985;0.076545;1.0571491055863407;1.059376763870626;0.7230271333145113;1.0;10.0;0.716775;-0.094878;1.044912;1.0
34.550434;0.749985;0.076221;1.0570456835851514;1.059265965810759;0.7230649507201964;1.0;10.0;0.716852;-0.094584;1.044912;1.0
34.652354;0.749985;0.075879;1.056936408063418;1.0591493370082428;0.7231055042938064;1.0;10.0;0.716934;-0.094272;1.044912;1.0
34.754274;0.749985;0.075516;1.0568212791129823;1.0590249337824866;0.7231478270478312;1.0;10.0;0.71702;-0.093942;1.044912;1.0
34.856195;0.749985;0.07513500000000001;1.0567002968306576;1.058895671963957;0.7231924624220029;1.0;10.0;0.71711;-0.093598;1.044912;1.0
34.958115;0.749985;0.074742;1.0565744369730892;1.058761551657407;0.7232394314582136;1.0;10.0;0.717204;-0.09324;1.044912;1.0
35.060035;0.749985;0.074337;1.0564456509262559;1.058623780343612;0.7232881495241021;1.0;10.0;0.717301;-0.092871;1.044912;1.0
35.161955;0.749985;0.07392;1.056312963101845;1.058481887150177;0.7233377703839334;1.0;10.0;0.7174;-0.092492;1.044912;1.0
35.263876;0.749985;0.073494;1.0561773492108226;1.0583361076354714;0.723389684222826;1.0;10.0;0.717502;-0.092106;1.044912;1.0
35.365796;0.749985;0.073062;1.056038809310529;1.0581883855972907;0.7234429110890506;1.0;10.0;0.717606;-0.091713;1.044912;1.0
35.467716;0.749985;0.072624;1.055899294706176;1.0580387210839688;0.7234956051670252;1.0;10.0;0.71771;-0.091314;1.044912;1.0
35.569636;0.749985;0.072183;1.0557588054176958;1.057888321641278;0.7235501375855028;1.0;10.0;0.717816;-0.090912;1.044912;1.0
35.671557;0.749985;0.071739;1.0556173414651733;1.0577367160049802;0.7236056467392995;1.0;10.0;0.717923;-0.090508;1.044912;1.0
35.773477;0.749985;0.071292;1.0554751224093346;1.057585111646812;0.7236612684875431;1.0;10.0;0.71803;-0.090103;1.044912;1.0
35.977318;0.749988;0.070407;1.0551921993764928;1.0572821425646042;0.723772604251501;1.0;10.0;0.718243;-0.089296;1.044912;1.0
36.160774;0.749988;0.069618;1.0549404986675788;1.057011983615134;0.7238719504912453;1.0;10.0;0.718432;-0.088578;1.044912;1.0
36.34423;0.749988;0.068844;1.0546927032690612;1.056747895288654;0.7239717584526346;1.0;10.0;0.718619;-0.087874;1.044912;1.0
36.527687;0.749988;0.068091;1.0544517397093145;1.0564903773115968;0.724068375893465;1.0;10.0;0.7188;-0.087187;1.044912;1.0
36.711143;0.749991;0.067365;1.0542197786443774;1.056240873029443;0.7241635803822226;1.0;10.0;0.718976;-0.086524;1.044912;1.0
36.8946;0.749991;0.066666;1.053995404688749;1.0560018253061878;0.7242555542030727;1.0;10.0;0.719145;-0.085887;1.044912;1.0
37.078056;0.749991;0.066;1.0537827394396815;1.0557737058290475;0.724343585239077;1.0;10.0;0.719306;-0.085279;1.044912;1.0
37.261513;0.749991;0.06537;1.0535808070243116;1.0555570136724022;0.7244280642665633;1.0;10.0;0.719459;-0.084704;1.044912;1.0
37.444969;0.749994;0.064779;1.0533908026122119;1.0553541641254844;0.7245080318243545;1.0;10.0;0.719603;-0.084163;1.044912;1.0
37.628426;0.749994;0.064227;1.0532132614622738;1.0551646843038294;0.7245826454815213;1.0;10.0;0.719737;-0.083658;1.044912;1.0
37.811882;0.749994;0.06371399999999999;1.0530493786750932;1.0549890462767848;0.7246528194694339;1.0;10.0;0.719862;-0.083189;1.044912;1.0
37.937373;0.749997;0.063387;1.0529440261400413;1.054876332166003;0.7246971514791541;1.0;10.0;0.719941;-0.082891;1.044912;1.0
37.937373;0.749997;0.063387;1.0529440261400413;1.054876332166003;0.7246971514791541;1.0;10.0;0.719941;-0.082891;1.044912;1.0
37.93908;0.749997;0.063384;1.0529430506561122;1.0548743888255132;0.7246986808446666;1.0;10.0;0.719943;-0.082887;1.044912;1.0
37.940787;0.749997;0.06337799999999999;1.0529410996883917;1.0548734171553475;0.7246992167961823;1.0;10.0;0.719944;-0.082883;1.044912;1.0
37.944201;0.749997;0.063369;1.0529381732371563;1.0548705021451685;0.7247002887683983;1.0;10.0;0.719946;-0.082875;1.044912;1.0
37.95103;0.749997;0.063351;1.0529332958193505;1.05486467212624;0.7247024329895685;1.0;10.0;0.71995;-0.082859;1.044912;1.0
37.964687;0.749997;0.063318;1.0529225655042254;1.0548530120941022;0.7247068368299004;1.0;10.0;0.719958;-0.082828;1.044912;1.0
37.992;0.749997;0.063249;1.0529001294087679;1.054829692052703;0.7247166421305641;1.0;10.0;0.719975;-0.082766;1.044912;1.0
38.046628;0.749997;0.06311699999999999;1.0528572082504826;1.054783052061418;0.7247343965191662;1.0;10.0;0.720007;-0.082643;1.044912;1.0
38.155883;0.749997;0.062853;1.0527733171528428;1.0546926874255838;0.724770652999968;1.0;10.0;0.720071;-0.082403;1.044912;1.0
38.265138;0.749997;0.062598;1.0526913773395317;1.0546062098698261;0.7248048056711545;1.0;10.0;0.720132;-0.08217;1.044912;1.0
38.483649;0.749997;0.062115000000000004;1.052535302403202;1.0544393223343864;0.724871851830377;1.0;10.0;0.72025;-0.081726;1.044912;1.0
38.702159;0.749997;0.06165899999999999;1.0523892034081308;1.0542828879774158;0.7249342612133876;1.0;10.0;0.72036;-0.081309;1.044912;1.0
39.139179;0.749997;0.060834;1.0521238806575963;1.0539982004088053;0.725049612461106;1.0;10.0;0.720561;-0.080553;1.044912;1.0
39.532498;0.749997;0.060183;1.0519151364791743;1.0537749653071096;0.7251417793535275;1.0;10.0;0.72072;-0.079958;1.044912;1.0
39.925817;0.749997;0.059616;1.0517327309126592;1.0535796728264077;0.7252219045816253;1.0;10.0;0.720858;-0.079439;1.044912;1.0
40.319135;0.749997;0.059123999999999996;1.051574712421804;1.0534106153979084;0.7252919278662903;1.0;10.0;0.720978;-0.078988;1.044912;1.0
40.712454;0.75;0.05870399999999999;1.0514391296209211;1.0532651142319298;0.7253523853721031;1.0;10.0;0.721081;-0.078602;1.044912;1.0
41.105772;0.75;0.058344;1.051324251664062;1.0531417237983691;0.7254034072845261;1.0;10.0;0.721168;-0.078274;1.044912;1.0
41.499091;0.75;0.058044;1.051226711198398;1.0530387371644976;0.7254472486459647;1.0;10.0;0.721242;-0.077998;1.044912;1.0
41.892409;0.75;0.057791999999999996;1.0511467283614595;1.0529522677168228;0.7254832042390782;1.0;10.0;0.721303;-0.077768;1.044912;1.0
42.285728;0.75;0.057588;1.0510804013666128;1.0528815804448284;0.7255136763404259;1.0;10.0;0.721354;-0.077579;1.044912;1.0
42.679046;0.75;0.057422999999999995;1.0510267546889565;1.0528242584766938;0.725538204613651;1.0;10.0;0.721395;-0.077427;1.044912;1.0
43.072365;0.75;0.057290999999999995;1.0509838374475604;1.0527785953466189;0.7255571197121561;1.0;10.0;0.721427;-0.077306;1.044912;1.0
43.465684;0.75;0.057186;1.0509506741859962;1.052742647858915;0.7255718619302983;1.0;10.0;0.721452;-0.077211;1.044912;1.0
43.859002;0.75;0.057108000000000006;1.0509262894689617;1.0527164159544582;0.7255832022869603;1.0;10.0;0.721471;-0.07714;1.044912;1.0
44.252321;0.75;0.057054;1.050907757103353;1.052696984939161;0.7255915965396789;1.0;10.0;0.721485;-0.077088;1.044912;1.0
44.645639;0.75;0.057015;1.050895077073349;1.052683383241134;0.7255968280284857;1.0;10.0;0.721494;-0.077053;1.044912;1.0
45.038958;0.75;0.056991;1.0508872739818482;1.0526746392979174;0.7256004582144364;1.0;10.0;0.7215;-0.077031;1.044912;1.0
45.432276;0.75;0.056979;1.0508833724372082;1.0526707531023174;0.7256022735693433;1.0;10.0;0.721503;-0.07702;1.044912;1.0
45.825595;0.75;0.056976;1.0508823970511638;1.0526697815535506;0.7256030556302806;1.0;10.0;0.721504;-0.077018;1.044912;1.0
46.218913;0.75;0.056982000000000005;1.0508843478232988;1.0526717246511372;0.7256024858646779;1.0;10.0;0.721503;-0.077022;1.044912;1.0
46.612232;0.75;0.056991;1.0508872739818482;1.0526756108469504;0.7256005643768478;1.0;10.0;0.7215;-0.077032;1.044912;1.0
47.005551;0.75;0.057006;1.050892150913689;1.0526804685929154;0.7255989615717487;1.0;10.0;0.721497;-0.077045;1.044912;1.0
47.398869;0.75;0.057024000000000005;1.050898003233425;1.052686297889832;0.7255957951283897;1.0;10.0;0.721492;-0.077062;1.044912;1.0
48.185506;0.75;0.057063;1.0509106832652335;1.0527008711405155;0.7255906703458914;1.0;10.0;0.721483;-0.077098;1.044912;1.0
48.972143;0.75;0.057105;1.050924338692848;1.0527144728519695;0.7255838776826564;1.0;10.0;0.721472;-0.077137;1.044912;1.0
49.75878;0.75;0.057147;1.0509379941295298;1.05272904612583;0.7255788631465224;1.0;10.0;0.721463;-0.077174;1.044912;1.0
50.545418;0.75;0.057183000000000005;1.0509496987967597;1.0527416763062056;0.725573424930241;1.0;10.0;0.721454;-0.077207;1.044912;1.0
51.332055;0.75;0.057213;1.0509594526912065;1.0527523633889404;0.7255685567966682;1.0;10.0;0.721446;-0.077236;1.044912;1.0
52.118692;0.75;0.05724;1.0509672558100942;1.0527611073705183;0.725565146075802;1.0;10.0;0.72144;-0.07726;1.044912;1.0
52.905329;0.75;0.057261;1.0509740835415495;1.052767908248062;0.7255620914222298;1.0;10.0;0.721435;-0.077278;1.044912;1.0
53.905329;0.75;0.057279;1.0509809112752715;1.0527747091282162;0.7255590372368054;1.0;10.0;0.72143;-0.077296;1.044912;1.0
54.905329;0.75;0.057290999999999995;1.0509848128384158;1.0527785953466189;0.725557332809062;1.0;10.0;0.721427;-0.077308;1.044912;1.0
55.905329;0.75;0.0573;1.0509867636202657;1.0527815100109803;0.7255560900784997;1.0;10.0;0.721425;-0.077315;1.044912;1.0
56.905329;0.75;0.057303;1.0509887144023005;1.052783453120821;0.7255555220222639;1.0;10.0;0.721424;-0.077319;1.044912;1.0
57.905329;0.75;0.057306;1.0509887144023005;1.052783453120821;0.7255546342826293;1.0;10.0;0.721423;-0.07732;1.044912;1.0
58.905329;0.75;0.057306;1.050989689793387;1.0527844246758211;0.7255547408500617;1.0;10.0;0.721423;-0.077321;1.044912;1.0
59.905329;0.75;0.057306;1.0509887144023005;1.052783453120821;0.7255546342826293;1.0;10.0;0.721423;-0.07732;1.044912;1.0
60.905329;0.75;0.057306;1.0509887144023005;1.052783453120821;0.7255556285881876;1.0;10.0;0.721424;-0.07732;1.044912;1.0
61.905329;0.75;0.057303;1.0509887144023005;1.052783453120821;0.7255555220222639;1.0;10.0;0.721424;-0.077319;1.044912;1.0
62.905329;0.75;0.057303;1.0509887144023005;1.052783453120821;0.725555415457703;1.0;10.0;0.721424;-0.077318;1.044912;1.0
63.905329;0.75;0.057303;1.0509877390112596;1.0527824815658742;0.7255553088945045;1.0;10.0;0.721424;-0.077317;1.044912;1.0
64.905329;0.75;0.057303;1.0509877390112596;1.0527824815658742;0.7255553088945045;1.0;10.0;0.721424;-0.077317;1.044912;1.0
65.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
66.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
67.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
68.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
69.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
70.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
71.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
72.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
73.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
74.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
75.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
76.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
77.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
78.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
79.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
80.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
81.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
82.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
83.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
84.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
85.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
86.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
87.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
88.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
89.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
90.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
91.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
92.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
93.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
94.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
95.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
96.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
97.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
98.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
99.905329;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
100.0;0.75;0.0573;1.0509877390112596;1.0527824815658742;0.7255561966388269;1.0;10.0;0.721425;-0.077316;1.044912;1.0
