time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
24.746427000;1.002e+00;8.127e-01;-4.435e-01;8.113e-01;-4.427e-01;9.885e-01;8.351e-01;-3.959e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
24.747427000;1.002e+00;8.127e-01;-4.435e-01;8.113e-01;-4.427e-01;9.885e-01;8.351e-01;-3.958e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
25.503427000;1.002e+00;8.127e-01;-4.435e-01;8.113e-01;-4.427e-01;9.885e-01;8.351e-01;-3.958e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
25.504427000;1.002e+00;8.127e-01;-4.434e-01;8.113e-01;-4.426e-01;9.885e-01;8.351e-01;-3.958e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
26.704427000;1.002e+00;8.127e-01;-4.434e-01;8.113e-01;-4.426e-01;9.885e-01;8.351e-01;-3.958e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
26.705427000;1.002e+00;8.127e-01;-4.434e-01;8.112e-01;-4.426e-01;9.885e-01;8.351e-01;-3.958e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
26.775427000;1.002e+00;8.127e-01;-4.434e-01;8.112e-01;-4.426e-01;9.885e-01;8.351e-01;-3.958e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
26.776427000;1.002e+00;8.127e-01;-4.434e-01;8.112e-01;-4.426e-01;9.885e-01;8.351e-01;-3.957e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
27.850427000;1.002e+00;8.127e-01;-4.434e-01;8.112e-01;-4.426e-01;9.885e-01;8.351e-01;-3.957e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
27.851427000;1.002e+00;8.127e-01;-4.434e-01;8.112e-01;-4.426e-01;9.885e-01;8.351e-01;-3.957e-01;1.002e+00;3.251e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
28.209427000;1.002e+00;8.127e-01;-4.434e-01;8.112e-01;-4.426e-01;9.885e-01;8.351e-01;-3.957e-01;1.002e+00;3.251e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
28.210427000;1.002e+00;8.127e-01;-4.434e-01;8.112e-01;-4.426e-01;9.886e-01;8.351e-01;-3.957e-01;1.002e+00;3.251e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
28.845427000;1.002e+00;8.127e-01;-4.434e-01;8.112e-01;-4.426e-01;9.886e-01;8.351e-01;-3.957e-01;1.002e+00;3.251e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
28.846427000;1.002e+00;8.127e-01;-4.434e-01;8.112e-01;-4.425e-01;9.886e-01;8.351e-01;-3.957e-01;1.002e+00;3.251e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
29.419427000;1.002e+00;8.127e-01;-4.434e-01;8.112e-01;-4.425e-01;9.886e-01;8.351e-01;-3.957e-01;1.002e+00;3.251e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
29.420427000;1.002e+00;8.127e-01;-4.433e-01;8.112e-01;-4.425e-01;9.886e-01;8.351e-01;-3.957e-01;1.002e+00;3.251e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
100.000000000;1.002e+00;8.127e-01;-4.433e-01;8.112e-01;-4.425e-01;9.886e-01;8.351e-01;-3.957e-01;1.002e+00;3.251e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
