time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
39.222000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
39.753000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
39.756000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
40.713000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
40.716000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
42.429000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
42.432000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.871e-01;8.577e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
42.435000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.871e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
43.761000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.871e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
43.764000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.870e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
48.117000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.870e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
48.120000000;1.000e+00;8.332e-01;-4.445e-01;8.333e-01;-4.445e-01;9.870e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
53.598000000;1.000e+00;8.332e-01;-4.445e-01;8.333e-01;-4.445e-01;9.870e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
53.601000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.870e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
100.000000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.870e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
